,created_at,date,tweet,Processed Tweet,Polarity
68,1647995575000.0,2022-03-22 17:32:55,"Stellar weekend coming up! First, the incomparable @kwelijournal conference. I'm moderating the panel ""Marketing and Promotion: What I Wish I Knew Before My Debut (from TikTok Takeaways to Press Kits)"" w #AnneWynter, @HJerath, @ArmyVet5, @ShirinsBooks &amp; @lissettejnorman 👊🏽📚",stellar weekend coming up  first  the incomparable   conference  i m moderating the panel  marketing and promotion  what i wish i knew before my debut  from tiktok takeaways to press kits   w  annewynter           amp       ,0.3
69,1647995531000.0,2022-03-22 17:32:11,@HillaryClinton @washingtonpost 1000x more qualified than ANYONE the #TFG packed the court with at any point. She will be a stellar Justice.,    1000x more qualified than anyone the  tfg packed the court with at any point  she will be a stellar justice ,0.375
70,1647995506000.0,2022-03-22 17:31:46,"She is Cinderella. Overlooked by necessity of life circumstances in the fam. I feel exactly like Cats in the cradle, as I also worked too much, &amp;didnt try hard enough to relate to a female/daughter! My wife did a stellar job with her. I know no better female on earth. SO saddened",she is cinderella  overlooked by necessity of life circumstances in the fam  i feel exactly like cats in the cradle  as i also worked too much   amp didnt try hard enough to relate to a female daughter  my wife did a stellar job with her  i know no better female on earth  so saddened,0.019791666666666666
71,1647995483000.0,2022-03-22 17:31:23,@RozzaKat13 @CharlieCrist @NikkiFried That’s his gig. He really is stellar at it!,      that s his gig  he really is stellar at it ,0.25
72,1647995460000.0,2022-03-22 17:31:00,The Iloilo Mark V. Pinggol (MVP) taekwondo gym is finally back on track and immediately impressed during their stellar finish at the 2022 Philippine Taekwondo Association (PTA) New Face of the Year 2022 Online Speed Kicking and Poomsae Championships.  https://t.co/MRzTNI2OU3,the iloilo mark v  pinggol  mvp  taekwondo gym is finally back on track and immediately impressed during their stellar finish at the 2022 philippine taekwondo association  pta  new face of the year 2022 online speed kicking and poomsae championships    ,0.34659090909090906
73,1647995452000.0,2022-03-22 17:30:52,"Drinking 2019 Tenuta Montauto #Maremma #Toscana -One word: harmonious. Fruit (dark cherry), black earth, bracketing tartness, subtle tannins, and a lengthy finish. Really stellar. Whoa. #Wine 93 Pts. #Ciliegiolo #Tuscany",drinking 2019 tenuta montauto  maremma  toscana  one word  harmonious  fruit  dark cherry   black earth  bracketing tartness  subtle tannins  and a lengthy finish  really stellar  whoa   wine 93 pts   ciliegiolo  tuscany,-0.09999999999999998
74,1647995430000.0,2022-03-22 17:30:30,"@EsotericCD 💯  Saul / Jimmy is a much more interesting and morally complex protagonist than Walter White.  Odenkirk's performance is stellar, as are Rhea Seehorn's and Michael McKean's.  For a show where you know how things end up there are a surprising number of twists and turns.",     saul   jimmy is a much more interesting and morally complex protagonist than walter white   odenkirk s performance is stellar  as are rhea seehorn s and michael mckean s   for a show where you know how things end up there are a surprising number of twists and turns ,0.27499999999999997
75,1647995389000.0,2022-03-22 17:29:49,ホロのライブのDAY1のさ Stellar Stellarからの流れが未だに頭から離れない っぱあそこからが本当強すぎて,       day1   stellar stellar                               ,0.25
76,1647995388000.0,2022-03-22 17:29:48,"@ItsMichelleHurd @JeriLRyan The interplay between you both in eps 2&amp;3 is stunning! Great dialogue &amp; stellar delivery, beautiful moments of non-verbal communication between you, &amp; your exchange of energy is palpable. 🙏ing hard for a spinoff for 7&amp;Raff. (LOVE that 7 calls her Raff!)",    the interplay between you both in eps 2 amp 3 is stunning  great dialogue  amp  stellar delivery  beautiful moments of non verbal communication between you   amp  your exchange of energy is palpable   ing hard for a spinoff for 7 amp raff   love that 7 calls her raff  ,0.3726190476190476
77,1647995368000.0,2022-03-22 17:29:28,@JMike5000 Stellar jam from the “Legal Eagles” soundtrack.,  stellar jam from the  legal eagles  soundtrack ,0.225
