,created_at,date,tweet,Processed Tweet,Polarity
40,1649105633000.0,2022-04-04 13:53:53,@Cosmos_E11even @ilshatkaaa yllkq.c.wam  @V1rtualCat @megabars1k @Balak_TV,  e11even   yllkq c wam        tv,0.0
41,1649105573000.0,2022-04-04 13:52:53,"@renee_cosmos А ещё люди не должны бить детей, обижать слабых и должны брать котят с улицы.",  cosmos                                                                              ,0.0
42,1649105564000.0,2022-04-04 13:52:44,Compass missed 50 of 1000 precommits on Cosmos/cosmoshub-4 as of block 9998727 -  https://t.co/xUySxVO7ch,compass missed 50 of 1000 precommits on cosmos cosmoshub 4 as of block 9998727     ,0.0
43,1649105558000.0,2022-04-04 13:52:38,"""You know, i may be a simple green shapeshifter who enjoys video games and refuses to take life seriously..... But if anyone hurts an ingame pet of mine there is no force in the cosmos that will save you from my wrath.""", you know  i may be a simple green shapeshifter who enjoys video games and refuses to take life seriously      but if anyone hurts an ingame pet of mine there is no force in the cosmos that will save you from my wrath  ,-0.17777777777777778
44,1649105422000.0,2022-04-04 13:50:22,"vivo en un micro cosmos en el que no existe ningún hombre heterosexual, no sé que son no les conozco todavía",vivo en un micro cosmos en el que no existe ning n hombre heterosexual  no s  que son no les conozco todav a,0.0
45,1649105409000.0,2022-04-04 13:50:09,ほんのちょっとガラが悪すぎる気もしますが…… COSMOSの衣装が好きすぎるので描いてみました！ ステンドグラス風イラストと、通常イラストの２バージョンです！ （お目目透けあります、苦手な方は注意してください）  #MSSPアート  https://t.co/8ro5kyjGMP,                       cosmos                                                                               mssp      ,0.0
46,1649105406000.0,2022-04-04 13:50:06,"@Cryptomancer__ @Cryptocito @danku_r @cosmos Very sad fortis design just for 4-5 years, if fortis be more long life, I'm believe the castle become the best defi in the cosmos",        r   very sad fortis design just for 4 5 years  if fortis be more long life  i m believe the castle become the best defi in the cosmos,0.2
47,1649105395000.0,2022-04-04 13:49:55,@elonmusk First doggo coin on #cosmos   ✅governance  ✅staking  ✅IBC-enabled  https://t.co/Ye1dYzeBKi,  first doggo coin on  cosmos    governance   staking   ibc enabled   ,0.25
48,1649105380000.0,2022-04-04 13:49:40,#Blockchain #DEFI #WEB3 #NFT #Bitcoin #Freedom #cybersecurity #Ada #Cardano #AVAX #Avalanche  #Ethereum #Cosmos $ADA  please --&gt; RT  https://t.co/Ivt7HtwNhK, blockchain  defi  web3  nft  bitcoin  freedom  cybersecurity  ada  cardano  avax  avalanche   ethereum  cosmos  ada  please    gt  rt   ,0.0
49,1649105367000.0,2022-04-04 13:49:27,Cosmos diyeceğim ama sanki neden Hanbin döver gibi hissediyorum,cosmos diyece im ama sanki neden hanbin d ver gibi hissediyorum,0.0
50,1649105360000.0,2022-04-04 13:49:20,@StackingUSD @cosmos Hey @StackingUSD can u chart $EOS 😏,    hey   can u chart  eos  ,0.0
51,1649105360000.0,2022-04-04 13:49:20,@cryptolad_69420 @cobie Stop trading. Start staking. Lping in Dexes. Hunt for airdrops in cosmos :) you are going to make it trust me.,  69420   stop trading  start staking  lping in dexes  hunt for airdrops in cosmos    you are going to make it trust me ,0.0
52,1649105348000.0,2022-04-04 13:49:08,@lagiakai watch a cosmos set and count the pins,  watch a cosmos set and count the pins,0.0
53,1649105315000.0,2022-04-04 13:48:35,What are Interchain Accounts? Thanks to @dimiandre for dropping some alphas #IBCGang #Cosmos $ATOM $JUNO $OSMO,what are interchain accounts  thanks to   for dropping some alphas  ibcgang  cosmos  atom  juno  osmo,0.2
54,1649105280000.0,2022-04-04 13:48:00,@Cryptomancer__ @Cryptocito @danku_r @cosmos I like this energy.  https://t.co/x5kDklId31,        r   i like this energy    ,0.0
55,1649105279000.0,2022-04-04 13:47:59,"‘By an inner necessity, freedom and equality enter into mutual conflict. Yet neither of them can be satisfying without the other. Unrestrained consumption shows up the tragic alienation…between the cosmos and the human species, and between human beings themselves.’", by an inner necessity  freedom and equality enter into mutual conflict  yet neither of them can be satisfying without the other  unrestrained consumption shows up the tragic alienation between the cosmos and the human species  and between human beings themselves  ,-0.0625
56,1649105245000.0,2022-04-04 13:47:25,Every fiber in my inner cosmos wants to make this pilgrimage (once the temple is completed)  https://t.co/GdxUVl1ZwB,every fiber in my inner cosmos wants to make this pilgrimage  once the temple is completed    ,0.1
57,1649105237000.0,2022-04-04 13:47:17,@Cryptomancer__ @Cryptocito @danku_r @cosmos  https://t.co/r8UPfRH0qv,        r     ,0.0
58,1649105202000.0,2022-04-04 13:46:42,#Blockchain #DEFI #WEB3 #NFT #Bitcoin #Freedom #cybersecurity #Ada #Cardano #AVAX #Avalanche  #Ethereum #Cosmos $ADA  please --&gt; RT  https://t.co/zo3ciHyDF3, blockchain  defi  web3  nft  bitcoin  freedom  cybersecurity  ada  cardano  avax  avalanche   ethereum  cosmos  ada  please    gt  rt   ,0.0
59,1649105198000.0,2022-04-04 13:46:38,@Cryptocito @danku_r @cosmos For now 🤷‍♂️,    r   for now     ,0.0
60,1649105017000.0,2022-04-04 13:43:37,I met some people named Hermit and Cosmos. They're really nice,i met some people named hermit and cosmos  they re really nice,0.6
61,1649105016000.0,2022-04-04 13:43:36,Seems like cosmos is leading 🤔,seems like cosmos is leading  ,0.0
62,1649104997000.0,2022-04-04 13:43:17,"Bring Kleomedes to #Cosmos!  Thanks to Proposal 66 and with your help, our validator could join the active set on April 13th.  To incentivize delegations, $ATOM will be part of the Final Snapshot on April 9th.  https://t.co/6z0zSOlV8K",bring kleomedes to  cosmos   thanks to proposal 66 and with your help  our validator could join the active set on april 13th   to incentivize delegations   atom will be part of the final snapshot on april 9th    ,0.01666666666666667
63,1649104972000.0,2022-04-04 13:42:52,Interchain accounts coming to @cosmos soon.👀  This is gonna be a game-changer for defi innovation and governance.🤯  $Atom $Osmo $Juno $Stars,interchain accounts coming to   soon    this is gonna be a game changer for defi innovation and governance     atom  osmo  juno  stars,-0.4
64,1649104946000.0,2022-04-04 13:42:26,@Cosmos_Spaces The bFOT may end up being worth more lol   Jk. Awesome guy,  spaces the bfot may end up being worth more lol   jk  awesome guy,0.65
