,created_at,date,tweet,Processed Tweet,Polarity
25,1649106204000.0,2022-04-04 14:03:24,Dogepalooza just added Trill Bond to their Line-up for the highly anticipated Dogecoin Music Festival – Music Festivals News Today  https://t.co/Pt69ZTYawv,dogepalooza just added trill bond to their line up for the highly anticipated dogecoin music festival   music festivals news today   ,0.16
26,1649106202000.0,2022-04-04 14:03:22,@localrach @070guy @LadyDogeBugBird @wowsuchcurrency @Cocochaneladair @pythadoge @Im_in_Crypto @nl_dogecoin @13dogecoin @DogeMemer007 @WetKissesBitch @sodogetip 😍😍😍😍🤩🤩🤩🤩🚀🚀🚀🚀🚀🚀,              in crypto   dogecoin                       ,0.0
27,1649106192000.0,2022-04-04 14:03:12,#makemoneyonline #digitalmarketing #networkmarketing #digitalmarketing #makemoney #deal  #digitalmarketing #gift #shopping #gifts #onlineshopping #dogecoin #bitcoin #marketing #affiliatemarketing #freeshipping #ad #Amazon  https://t.co/YHY7MVo7F6, makemoneyonline  digitalmarketing  networkmarketing  digitalmarketing  makemoney  deal   digitalmarketing  gift  shopping  gifts  onlineshopping  dogecoin  bitcoin  marketing  affiliatemarketing  freeshipping  ad  amazon   ,0.0
28,1649106188000.0,2022-04-04 14:03:08,"Crack open @LuckyHash_ crypto eggs🥚to share $100,000 prize pool! #Bitcoin #Dogecoin, #USDT and various crypto rewards are available. First come first serve, while stocks last. Join now👉  https://t.co/relrpA99En",crack open    crypto eggs to share  100 000 prize pool   bitcoin  dogecoin   usdt and various crypto rewards are available  first come first serve  while stocks last  join now    ,0.15
29,1649106181000.0,2022-04-04 14:03:01,#doge #dogecoin  #DogecoinToTheMoon, doge  dogecoin   dogecointothemoon,0.0
30,1649106180000.0,2022-04-04 14:03:00,45% Off!  Where the Crawdads Sing   https://t.co/fzIlCZDK0W  #BwcDeals #Dogecoin #nfts #clearthelist #Today  https://t.co/4UcS3Fx9IH,45  off   where the crawdads sing       bwcdeals  dogecoin  nfts  clearthelist  today   ,0.0
31,1649106172000.0,2022-04-04 14:02:52,@dogecoin_trader @Breaking911 Ratio,  trader   ratio,0.0
32,1649106166000.0,2022-04-04 14:02:46,"DOGE Current Price (USD): $ 0.1468 Vol: DOGE 953,357,678.3 Change (24h): 0.27% $DOGE #Dogecoin",doge current price  usd     0 1468 vol  doge 953 357 678 3 change  24h   0 27   doge  dogecoin,0.0
33,1649106158000.0,2022-04-04 14:02:38,@AdiNugroho128 @PawTipBot @PAW_digital #dogecoin   paw_1iweg8jdbamg3zd78x7yehyai4yh7rqn1kfekbnpcuwbsdrsxpbajczxg8p8,      digital  dogecoin   paw 1iweg8jdbamg3zd78x7yehyai4yh7rqn1kfekbnpcuwbsdrsxpbajczxg8p8,0.0
34,1649106157000.0,2022-04-04 14:02:37,#DoOnlyGoodEveryday 💚❤️ $doge #dogecoin #DOGE ❤️💚❤️  https://t.co/2PrglwuNgB, doonlygoodeveryday      doge  dogecoin  doge         ,0.0
35,1649106148000.0,2022-04-04 14:02:28,@Revolut4Liberty @IsleyResistance Captain Dogecoin McFutureTruck,    captain dogecoin mcfuturetruck,0.0
36,1649106118000.0,2022-04-04 14:01:58,"#Crypto prices | 5:00 PM | 4/4/22  #Bitcoin, Binance Coin, #Ethereum, Tether, Solana, Cardano, USD Coin, Ripple, #Dogecoin, Polkadot, #Terra, Avalanche, Shiba Inu  https://t.co/ZKGPCv4EDl #BTC #ETH #DOGE #LUNA #cryptocurrency  https://t.co/y8clPuGIMz", crypto prices   5 00 pm   4 4 22   bitcoin  binance coin   ethereum  tether  solana  cardano  usd coin  ripple   dogecoin  polkadot   terra  avalanche  shiba inu     btc  eth  doge  luna  cryptocurrency   ,0.0
37,1649106114000.0,2022-04-04 14:01:54,@Cocochaneladair #dogecoin fam here for ya.,   dogecoin fam here for ya ,0.0
38,1649106108000.0,2022-04-04 14:01:48,"Currently, 1 $DOGE = $0.146600.  At this rate, a #Tesla Model S costs: • Long Range: 545,635 Ɖ • Plaid: 818,486 Ɖ • Plaid+: 954,912 Ɖ  #dogecoin   https://t.co/enR79HtJnr",currently  1  doge    0 146600   at this rate  a  tesla model s costs    long range  545 635     plaid  818 486     plaid   954 912     dogecoin    ,-0.025
39,1649106089000.0,2022-04-04 14:01:29,"@dogecointicker after send to below address 1,000,000 #dogecoin  means Starting pump! DMtUYjZ9xCiKyCkmAJTXFkuDsToD5hUkSh",  after send to below address 1 000 000  dogecoin  means starting pump  dmtuyjz9xcikyckmajtxfkudstod5huksh,0.0
