,created_at,date,tweet,Processed Tweet,Polarity
0,1647996931000.0,2022-03-22 17:55:31,@PreciousMbachu1 @Real_Graceboard #PORTO #TRON #LAZIO,    graceboard  porto  tron  lazio,0.0
1,1647996929000.0,2022-03-22 17:55:29,@TheMoonCarl #TRX #TRON season,   trx  tron season,0.0
2,1647996918000.0,2022-03-22 17:55:18,@AltcoinGordon #TRX #TRON,   trx  tron,0.0
3,1647996903000.0,2022-03-22 17:55:03,@themafiassembly @matic_star @expert_tron,    star   tron,0.0
4,1647996902000.0,2022-03-22 17:55:02,@RealyNiggaohman Thế trong sách có viết trái đất hình tròn hay phẳng ko chủ sách ơi,  th  trong s ch c  vi t tr i   t h nh tr n hay ph ng ko ch  s ch  i,0.0
5,1647996891000.0,2022-03-22 17:54:51,Sáng sớm nhìn cặp mông căng tròn của em nhân viên mà đã mắt ghê 🤣🤣🤣  https://t.co/Axjx8JdPRa,s ng s m nh n c p m ng c ng tr n c a em nh n vi n m     m t gh        ,0.0
6,1647996873000.0,2022-03-22 17:54:33,@Meta_UFO @Meta_UFO  @Meta_UFO  @sol  @tron  @tru  @Meta_UFO  @JenaJulissa  @DelorseKasey  @Lucinda79648829  much can I sell this later in my Trust wallet or Metamask or in finance??? IL love Terk too much in my wallets. For how can I buy??? I need It.,  ufo   ufo    ufo             ufo           much can i sell this later in my trust wallet or metamask or in finance    il love terk too much in my wallets  for how can i buy    i need it ,0.22499999999999998
7,1647996851000.0,2022-03-22 17:54:11,@TicTacTRON #TRX #TRON,   trx  tron,0.0
8,1647996791000.0,2022-03-22 17:53:11,What is TRON?  https://t.co/hbS43goBvT,what is tron    ,0.0
9,1647996746000.0,2022-03-22 17:52:26,"@Tron_1971 @TylerLibertario @Jou_Kaiser Jajajajjajajajjajajaj el estado no se enriquece jajaj solo reconduce??? Reconduce a sus funcionarios querrá decir? Porque es cosa de ver cuánto se ha aumentado el gasto en salud, en educación o en transporte... Y que quiere que le diga, si usted ya debe saber",  1971     kaiser jajajajjajajajjajajaj el estado no se enriquece jajaj solo reconduce    reconduce a sus funcionarios querr  decir  porque es cosa de ver cu nto se ha aumentado el gasto en salud  en educaci n o en transporte    y que quiere que le diga  si usted ya debe saber,0.0
10,1647996623000.0,2022-03-22 17:50:23,"ALEKS TRON BLOCKS ME BECAUSE IN ALL HIS VIDEOS HE TRANSFORMS THE LIES AND TRUTH IN HIS ON CONVENIAN POLITICAL, SADISTIC MIND. PEOPLE MUST INVESTIGATE BEFORE BELIEVING IN THE LIES HE TELLS ABOUT THE WAR",aleks tron blocks me because in all his videos he transforms the lies and truth in his on convenian political  sadistic mind  people must investigate before believing in the lies he tells about the war,0.0
11,1647996617000.0,2022-03-22 17:50:17,anyways calling it rn theyre gonna put out tron-themed nonfuckable turds and the entire fandom is going to shit itself because if they do tron'll officially be a parody of itself and the themes of 82,anyways calling it rn theyre gonna put out tron themed nonfuckable turds and the entire fandom is going to shit itself because if they do tron ll officially be a parody of itself and the themes of 82,-0.1
12,1647996551000.0,2022-03-22 17:49:11,"not marvel, just mcu, you get me, im not a big disneyhead  but it really feels like theyre fumbling with tron because they cant be assed to put in the work to make their own IP succeed, they just wanna buy other ones that other companies already did all the dirty work for",not marvel  just mcu  you get me  im not a big disneyhead  but it really feels like theyre fumbling with tron because they cant be assed to put in the work to make their own ip succeed  they just wanna buy other ones that other companies already did all the dirty work for,-0.008333333333333323
13,1647996538000.0,2022-03-22 17:48:58,@blckchaindaily @CryptoTime8 @justinsuntron Suck it #Tron haters. 👍,      suck it  tron haters   ,0.0
14,1647996515000.0,2022-03-22 17:48:35,@Meta_UFO wow #TRX #altcoins #tron,  ufo wow  trx  altcoins  tron,0.1
15,1647996500000.0,2022-03-22 17:48:20,"its like, before disney acquired marvel and other more teen-and-up IPs, tron didnt fit in at ALL with their previous work. and now it does but st*r w*rs is more marketable than tron because it's already mainstream and it was mainstream before disney acquired it",its like  before disney acquired marvel and other more teen and up ips  tron didnt fit in at all with their previous work  and now it does but st r w rs is more marketable than tron because it s already mainstream and it was mainstream before disney acquired it,0.18472222222222223
16,1647996497000.0,2022-03-22 17:48:17,@AirdropBSC_Com #tron #LAZIO #ADX,  com  tron  lazio  adx,0.0
17,1647996453000.0,2022-03-22 17:47:33,"@TicTacTRON Yeah I love Tron, but I’m swapping to Klever pretty soon.",  yeah i love tron  but i m swapping to klever pretty soon ,0.375
18,1647996448000.0,2022-03-22 17:47:28,@Meta_UFO Im hot  #TRX #altcoins #tron,  ufo im hot   trx  altcoins  tron,0.25
19,1647996445000.0,2022-03-22 17:47:25,@SoccerFan_io #tron #LAZIO #ADX,  io  tron  lazio  adx,0.0
20,1647996439000.0,2022-03-22 17:47:19,@BrilloGP @trondao @justinsuntron NOWAY,      noway,0.0
21,1647996431000.0,2022-03-22 17:47:11,-to get the game to even start. i appreciate the work that's gone into it by the fanbase but it's basically inaccessible to a casual fan.  its just like. oh wow. cant wait for d*sney to put out more tron content that theyre gonna forget about a month after release, to get the game to even start  i appreciate the work that s gone into it by the fanbase but it s basically inaccessible to a casual fan   its just like  oh wow  cant wait for d sney to put out more tron content that theyre gonna forget about a month after release,-0.07500000000000004
22,1647996405000.0,2022-03-22 17:46:45,@trondao @justinsuntron Buy #ADA,    buy  ada,0.0
23,1647996378000.0,2022-03-22 17:46:18,👏STOP 👏 TRYING👏TO👏MAKE👏TRON👏A👏THING👏DISNEY 👏  https://t.co/oQXCNRinYF, stop   trying to make tron a thing disney     ,0.0
24,1647996374000.0,2022-03-22 17:46:14,"According to @TRONSCAN_ORG  2022.03.22  TRX Burned: -1,506,634🔥  NEW TOTAL SUPPLY                                                101,705,531,603                             #TRX #TRON #TRONICS",according to   org  2022 03 22  trx burned   1 506 634   new total supply                                                101 705 531 603                              trx  tron  tronics,0.06818181818181818
25,1647996362000.0,2022-03-22 17:46:02,@Meta_UFO #LTC#TRON#BCH,  ufo  ltc tron bch,0.0
26,1647996336000.0,2022-03-22 17:45:36,@NorthSecrecys I don’t wanna imagine her thoughts listening to tron cat,  i don t wanna imagine her thoughts listening to tron cat,0.0
27,1647996333000.0,2022-03-22 17:45:33,2010's Tron: Legacy.  https://t.co/gVWMgJ78vp,2010 s tron  legacy    ,0.0
