,created_at,date,tweet,Processed Tweet,Polarity
29,1647996784000.0,2022-03-22 17:53:04,You may purchase my One Eye Blind 5 NFT on Rarible now  https://t.co/2TLSq9357Q #rarible #ethereum #nonfungible #digitalasset #nft via @rarible,you may purchase my one eye blind 5 nft on rarible now     rarible  ethereum  nonfungible  digitalasset  nft via  ,-0.5
30,1647996762000.0,2022-03-22 17:52:42,"2033~ #Bitcoin  — $410,000 2034~ #ethereum. — $20,000  I Don drop Prediction 🚸",2033   bitcoin     410 000 2034   ethereum     20 000  i don drop prediction  ,0.0
31,1647996755000.0,2022-03-22 17:52:35,"""IronMan Cross-stitch Mosaic"" collectible!  https://t.co/cRa2dcpndJ #rarible #ethereum #nonfungible #digitalasset #nft via @rarible", ironman cross stitch mosaic  collectible      rarible  ethereum  nonfungible  digitalasset  nft via  ,-0.25
32,1647996748000.0,2022-03-22 17:52:28,2932) Current #Bitcoin Price is $42392 #BTC #Crypto Indicators Daily: -RSI: 56.6 -MA(20): 40120 -MA(50): 40702 -MA(200): 48349 -Bollinger B. lower/upper: 37100/43139  Current #Ethereum Price is $2973 #ETH -RSI: 59.5 -MA(20): 2713 -MA(50): 2810 -MA(200): 3498 -BB: 2387/3039,2932  current  bitcoin price is  42392  btc  crypto indicators daily   rsi  56 6  ma 20   40120  ma 50   40702  ma 200   48349  bollinger b  lower upper  37100 43139  current  ethereum price is  2973  eth  rsi  59 5  ma 20   2713  ma 50   2810  ma 200   3498  bb  2387 3039,0.0
33,1647996748000.0,2022-03-22 17:52:28,"#ETHEREUM 2.0 POS conversion will has shifting lot to Hesh Power's #ETC, so you can expect a huge price explosion of $ETC.", ethereum 2 0 pos conversion will has shifting lot to hesh power s  etc  so you can expect a huge price explosion of  etc ,0.4000000000000001
34,1647996739000.0,2022-03-22 17:52:19,"@AltcoinGordon Excellent question. Held all my #Bitcoin, spent 50% in Ethereum and sat my ass still but not I, I went ape shit into altcoins smh",  excellent question  held all my  bitcoin  spent 50  in ethereum and sat my ass still but not i  i went ape shit into altcoins smh,0.2333333333333333
35,1647996738000.0,2022-03-22 17:52:18,"MeUndies Ends Partnership With Bored Ape Yacht Club, Plans To Sell NFT  https://t.co/OHScSaxcxW #ethereum #crypto #nftart #blockchain #cryptocurrency #nftartist",meundies ends partnership with bored ape yacht club  plans to sell nft     ethereum  crypto  nftart  blockchain  cryptocurrency  nftartist,-0.5
36,1647996738000.0,2022-03-22 17:52:18,#SwissBorg fam. When are you bringing the platform to the U.S.? We love nearly everything else. #ETHEREUM #BTC #cryptocurrencies  https://t.co/eeqeKy2nkW, swissborg fam  when are you bringing the platform to the u s   we love nearly everything else   ethereum  btc  cryptocurrencies   ,0.3
37,1647996736000.0,2022-03-22 17:52:16,You may purchase my HER #2 NFT on Rarible now  https://t.co/S4r1C1jRLF #rarible #ethereum #nonfungible #digitalasset #nft via @rarible,you may purchase my her  2 nft on rarible now     rarible  ethereum  nonfungible  digitalasset  nft via  ,0.0
38,1647996730000.0,2022-03-22 17:52:10,"Ethereum Classic up 75% in 8 days, but will ETH miners migrate after ETC 'fifthening'? #Ethereum via  https://t.co/nsDbf7oWY4  https://t.co/N0KNccN6tN",ethereum classic up 75  in 8 days  but will eth miners migrate after etc  fifthening    ethereum via      ,0.16666666666666666
39,1647996724000.0,2022-03-22 17:52:04,"I've just created ""ALFRED DRUM EDITION #02"" collectible!  https://t.co/pIytiHfHbh #rarible #ethereum #nonfungible #digitalasset #nft via @rarible",i ve just created  alfred drum edition  02  collectible      rarible  ethereum  nonfungible  digitalasset  nft via  ,-0.5
40,1647996695000.0,2022-03-22 17:51:35,Crypto day trading tips. Ethereum analysis.  https://t.co/bhypnfjtqo,crypto day trading tips  ethereum analysis    ,0.0
41,1647996687000.0,2022-03-22 17:51:27,2931) Current #Bitcoin Price is $42398 #BTC #Crypto Indicators Daily: -RSI: 56.6 -MA(20): 40120 -MA(50): 40702 -MA(200): 48350 -Bollinger B. lower/upper: 37098/43142  Current #Ethereum Price is $2973 #ETH -RSI: 59.5 -MA(20): 2713 -MA(50): 2810 -MA(200): 3498 -BB: 2387/3039,2931  current  bitcoin price is  42398  btc  crypto indicators daily   rsi  56 6  ma 20   40120  ma 50   40702  ma 200   48350  bollinger b  lower upper  37098 43142  current  ethereum price is  2973  eth  rsi  59 5  ma 20   2713  ma 50   2810  ma 200   3498  bb  2387 3039,0.0
42,1647996668000.0,2022-03-22 17:51:08,Now that's how a developer of a token should act! BURN!! BURN!! BURN!! #LBOW #KTO #storkholders #Burn #cryptocurrencies #ALTSEASON #BTC #ETHEREUM,now that s how a developer of a token should act  burn   burn   burn    lbow  kto  storkholders  burn  cryptocurrencies  altseason  btc  ethereum,0.0
43,1647996640000.0,2022-03-22 17:50:40,"Most decent projects on #Ethereum that are worth your time and money @BoredApeYC  @CoolCatsNFT @Doodles @AzukiZen  price out a majority of the CT fam, and do this quite quickly.  So - where do I look to get the highest possible risk to reward on NFTs? You guessed it #SolanaNFTs",most decent projects on  ethereum that are worth your time and money           price out a majority of the ct fam  and do this quite quickly   so   where do i look to get the highest possible risk to reward on nfts  you guessed it  solananfts,0.25999999999999995
44,1647996626000.0,2022-03-22 17:50:26,2930) Current #Bitcoin Price is $42437 #BTC #Crypto Indicators Daily: -RSI: 56.7 -MA(20): 40122 -MA(50): 40703 -MA(200): 48350 -Bollinger B. lower/upper: 37096/43147  Current #Ethereum Price is $2975 #ETH -RSI: 59.6 -MA(20): 2713 -MA(50): 2810 -MA(200): 3498 -BB: 2387/3040,2930  current  bitcoin price is  42437  btc  crypto indicators daily   rsi  56 7  ma 20   40122  ma 50   40703  ma 200   48350  bollinger b  lower upper  37096 43147  current  ethereum price is  2975  eth  rsi  59 6  ma 20   2713  ma 50   2810  ma 200   3498  bb  2387 3040,0.0
45,1647996625000.0,2022-03-22 17:50:25,"I've just created ""The Aeon Tarot Card #21- 1/1"" collectible!  https://t.co/oJKBSW17iN #rarible #ethereum #nonfungible #digitalasset #nft via @rarible",i ve just created  the aeon tarot card  21  1 1  collectible      rarible  ethereum  nonfungible  digitalasset  nft via  ,-0.5
46,1647996619000.0,2022-03-22 17:50:19,@uselessthinking @notgrubles Vitalik IS Ethereum   I wouldn't  bet on a chain without him  The asset owners will go where he goes but wbtc owners can unwrap back to btc for awhile until the dust settles,    vitalik is ethereum   i wouldn t  bet on a chain without him  the asset owners will go where he goes but wbtc owners can unwrap back to btc for awhile until the dust settles,0.0
47,1647996615000.0,2022-03-22 17:50:15,Sexy girlies Club is a collection of 100 unique sexy girl NFTs in Opensea— unique digital collectibles living on the Ethereum blockchain. Sexy Girlies will explode in your head  #NFTGiveaways #NFTGiveaway #NFTcollectors #NFTdrop #opensea #NFTcollection #NFTcommunity #NFTartist  https://t.co/wGfKx4BLYE,sexy girlies club is a collection of 100 unique sexy girl nfts in opensea  unique digital collectibles living on the ethereum blockchain  sexy girlies will explode in your head   nftgiveaways  nftgiveaway  nftcollectors  nftdrop  opensea  nftcollection  nftcommunity  nftartist   ,0.375
48,1647996609000.0,2022-03-22 17:50:09,"I've just created ""For you #0751"" collectible!  https://t.co/zTPP9PVX5G #rarible #ethereum #nonfungible #digitalasset #nft @rarible",i ve just created  for you  0751  collectible      rarible  ethereum  nonfungible  digitalasset  nft  ,-0.5
49,1647996604000.0,2022-03-22 17:50:04,"為替(22/03/23 09:50㈬現在)  米ドル→121.26円 香港ドル→15.49円 台湾ドル→4.25円 中国元→19.04円 ユーロ→133.64円 英ポンド→160.92円 豪ドル→90.38円 ﾙｰﾌﾞﾙ→1.17円 BTC→5,142,154円 Ethereum→360,790円 Ripple→102.25円 MonaCoin→115.40円",   22 03 23 09 50          121 26       15 49       4 25      19 04      133 64       160 92      90 38        1 17  btc 5 142 154  ethereum 360 790  ripple 102 25  monacoin 115 40 ,0.0
50,1647996604000.0,2022-03-22 17:50:04,🔴MASSIVE BITCOIN CRASH TODAY!!!! [danger!!!] BITCOIN &amp; ETHEREUM PRICE PREDICTION 2022 // CRYPTO NEWS  https://t.co/Xg83yrzidy, massive bitcoin crash today      danger     bitcoin  amp  ethereum price prediction 2022    crypto news   ,0.0
51,1647996601000.0,2022-03-22 17:50:01,"How this Siberian data centre is attracting Bitcoin miners with cheap, ‘green’ power #cryptocurrency #ukraine #ethereum #ELON  https://t.co/U5girA1RHt",how this siberian data centre is attracting bitcoin miners with cheap   green  power  cryptocurrency  ukraine  ethereum  elon   ,0.1
52,1647996598000.0,2022-03-22 17:49:58,"I've just created ""ALFRED DRUM EDITION #01"" collectible!  https://t.co/SFBqpSZGOt #rarible #ethereum #nonfungible #digitalasset #nft via @rarible #MusicNFT",i ve just created  alfred drum edition  01  collectible      rarible  ethereum  nonfungible  digitalasset  nft via    musicnft,-0.5
53,1647996596000.0,2022-03-22 17:49:56,8GPU Open Air Miner Mining Rig Frame Stackable Case Crypto BTC ETH Coin &amp; 6 Fans -  https://t.co/YKc6qX4584  #bitcoin #crypto #cryptocurrency #NFTs #ethereum  https://t.co/CHsDM0R2Gb,8gpu open air miner mining rig frame stackable case crypto btc eth coin  amp  6 fans        bitcoin  crypto  cryptocurrency  nfts  ethereum   ,0.0
54,1647996589000.0,2022-03-22 17:49:49,"Mark my words!  #Bitcoin $9,600 #Ethereum $250 by this December 2022. I'm not a Bear I've just been around long enough to understand Cycles. Don't be fooled by these YouTubers.... Noobs will get REKT!  #Anonymous  https://t.co/1f7m5Px5MX",mark my words    bitcoin  9 600  ethereum  250 by this december 2022  i m not a bear i ve just been around long enough to understand cycles  don t be fooled by these youtubers     noobs will get rekt    anonymous   ,-0.025
55,1647996580000.0,2022-03-22 17:49:40,What Is the Ethereum Name Service? How It Works and What It’s Used For  https://t.co/OruTCDzupR,what is the ethereum name service  how it works and what it s used for   ,0.0
56,1647996565000.0,2022-03-22 17:49:25,2929) Current #Bitcoin Price is $42431 #BTC #Crypto Indicators Daily: -RSI: 56.7 -MA(20): 40122 -MA(50): 40703 -MA(200): 48350 -Bollinger B. lower/upper: 37095/43149  Current #Ethereum Price is $2975 #ETH -RSI: 59.6 -MA(20): 2713 -MA(50): 2810 -MA(200): 3498 -BB: 2387/3040,2929  current  bitcoin price is  42431  btc  crypto indicators daily   rsi  56 7  ma 20   40122  ma 50   40703  ma 200   48350  bollinger b  lower upper  37095 43149  current  ethereum price is  2975  eth  rsi  59 6  ma 20   2713  ma 50   2810  ma 200   3498  bb  2387 3040,0.0
57,1647996539000.0,2022-03-22 17:48:59,Sexy girlies Club is a collection of 100 unique sexy girl NFTs in Opensea— unique digital collectibles living on the Ethereum blockchain. Sexy Girlies will explode in your head  #NFTGiveaways #NFTGiveaway #NFTcollectors #NFTdrop #opensea #NFTcollection #NFTcommunity #NFTartist  https://t.co/kal6YlKT4B,sexy girlies club is a collection of 100 unique sexy girl nfts in opensea  unique digital collectibles living on the ethereum blockchain  sexy girlies will explode in your head   nftgiveaways  nftgiveaway  nftcollectors  nftdrop  opensea  nftcollection  nftcommunity  nftartist   ,0.375
58,1647996537000.0,2022-03-22 17:48:57,"Ethereum’s big switch to proof of stake, explained  https://t.co/wC3PMlAyjO",ethereum s big switch to proof of stake  explained   ,0.0
59,1647996517000.0,2022-03-22 17:48:37,Ethereum Gets Extra $38M In Staking From Ether Capital  https://t.co/w0nr3hC1WB,ethereum gets extra  38m in staking from ether capital   ,0.0
60,1647996512000.0,2022-03-22 17:48:32,Giá ETH đạt 3 nghìn USD khi quỹ tiền điện tử lớn thêm hơn 110 triệu USD Ethereum vào pool đặt cược của Lido  https://t.co/Z0Cwd1czSx,gi  eth   t 3 ngh n usd khi qu  ti n  i n t  l n th m h n 110 tri u usd ethereum v o pool   t c  c c a lido   ,0.0
61,1647996512000.0,2022-03-22 17:48:32,"Unconvinced by #NFT craze turning everything into an asset on a blockchain, e.g. #Qantas plans, is this just about pumping the #ethereum #crypto price, trading volumes? It'd be good to see #blockchain tech deliver some utility imo, perhaps will in future, we'll see",unconvinced by  nft craze turning everything into an asset on a blockchain  e g   qantas plans  is this just about pumping the  ethereum  crypto price  trading volumes  it d be good to see  blockchain tech deliver some utility imo  perhaps will in future  we ll see,0.35
62,1647996512000.0,2022-03-22 17:48:32,Don't miss out on #Bitcoin #ETH #BNB and other #cryptocurrency - you can easily buy these and other #crypto on legitimate exchanges like Coinbase &amp; BinanceUS - please use my referral links to sign up!   https://t.co/pyNrJlYVje  https://t.co/q87omqe5NR  #BTC #Ethereum #dogecoin,don t miss out on  bitcoin  eth  bnb and other  cryptocurrency   you can easily buy these and other  crypto on legitimate exchanges like coinbase  amp  binanceus   please use my referral links to sign up           btc  ethereum  dogecoin,0.061111111111111116
63,1647996505000.0,2022-03-22 17:48:25,2928) Current #Bitcoin Price is $42408 #BTC #Crypto Indicators Daily: -RSI: 56.6 -MA(20): 40121 -MA(50): 40703 -MA(200): 48350 -Bollinger B. lower/upper: 37098/43144  Current #Ethereum Price is $2974 #ETH -RSI: 59.6 -MA(20): 2713 -MA(50): 2810 -MA(200): 3498 -BB: 2387/3040,2928  current  bitcoin price is  42408  btc  crypto indicators daily   rsi  56 6  ma 20   40121  ma 50   40703  ma 200   48350  bollinger b  lower upper  37098 43144  current  ethereum price is  2974  eth  rsi  59 6  ma 20   2713  ma 50   2810  ma 200   3498  bb  2387 3040,0.0
64,1647996501000.0,2022-03-22 17:48:21,#Ethereum #BinanceSmartChain #Bitcoin #Airdrop #polkadot #MATIC #Polygon $TELE #Cardano #ETH Wonderful project. This project is top listed. This project is perfect from every angle. I recommend you to see their announcement and work, ethereum  binancesmartchain  bitcoin  airdrop  polkadot  matic  polygon  tele  cardano  eth wonderful project  this project is top listed  this project is perfect from every angle  i recommend you to see their announcement and work,0.8333333333333334
65,1647996496000.0,2022-03-22 17:48:16,como sacar USD em moeda Fiat e enviar via swift para outro país ?   A @cz_binance  permitia isso até ano passado .   #BTC #binance #PayPal #Ethereum,como sacar usd em moeda fiat e enviar via swift para outro pa s     a   binance  permitia isso at  ano passado      btc  binance  paypal  ethereum,0.0
66,1647996488000.0,2022-03-22 17:48:08,Hi everybody! The NOISYSCRATCH GANG is loading now! 10 unique units  are being produced for the Season 1 at @opensea. JOIN THIS GANG TOO! 🔥💽     https://t.co/dSwsHH0krF  #NFT #NFTCommunity #OpenSea #NFTArtist #NFTCollection #Ethereum #ETH #NFTArt #NFTProject  https://t.co/TBcz1szIKS,hi everybody  the noisyscratch gang is loading now  10 unique units  are being produced for the season 1 at    join this gang too             nft  nftcommunity  opensea  nftartist  nftcollection  ethereum  eth  nftart  nftproject   ,0.375
67,1647996473000.0,2022-03-22 17:47:53,@deemill54925922 @ethereumJoseph @ethereum @TAIGxrp,       ,0.0
68,1647996464000.0,2022-03-22 17:47:44,Wish I kept more Ethereum classic but glad I didn't sell all of it now,wish i kept more ethereum classic but glad i didn t sell all of it now,0.38888888888888884
69,1647996457000.0,2022-03-22 17:47:37,"PlumberBoy411 found #ethereum in a User vault at this location! Join me playing #coinhuntworld, It's awesome!  https://t.co/cASmp1SdcY #cryptocurrency #90056  https://t.co/adRoLPTHmf",plumberboy411 found  ethereum in a user vault at this location  join me playing  coinhuntworld  it s awesome      cryptocurrency  90056   ,1.0
70,1647996447000.0,2022-03-22 17:47:27,"eicker.crypto ›  https://t.co/7iRj9ULQxj »‘Escape Velocity’—Huge Ethereum Upgrade Could See Its Price Leave Bitcoin, BNB, XRP, Cardano, Solana, Luna And Avalanche In The Dust«  https://t.co/lZLhtqZHJ1 #eickercrypto #chainestate #cryptonews #crypto #cryptoanalysis",eicker crypto        escape velocity  huge ethereum upgrade could see its price leave bitcoin  bnb  xrp  cardano  solana  luna and avalanche in the dust      eickercrypto  chainestate  cryptonews  crypto  cryptoanalysis,0.4000000000000001
71,1647996445000.0,2022-03-22 17:47:25,2927) Current #Bitcoin Price is $42391 #BTC #Crypto Indicators Daily: -RSI: 56.6 -MA(20): 40120 -MA(50): 40702 -MA(200): 48349 -Bollinger B. lower/upper: 37099/43141  Current #Ethereum Price is $2973 #ETH -RSI: 59.5 -MA(20): 2713 -MA(50): 2810 -MA(200): 3498 -BB: 2387/3039,2927  current  bitcoin price is  42391  btc  crypto indicators daily   rsi  56 6  ma 20   40120  ma 50   40702  ma 200   48349  bollinger b  lower upper  37099 43141  current  ethereum price is  2973  eth  rsi  59 5  ma 20   2713  ma 50   2810  ma 200   3498  bb  2387 3039,0.0
72,1647996444000.0,2022-03-22 17:47:24,#Ethereum Price     Three months ago: $4298.13     One month ago: $2501.27     One week ago: $3091.13      Now: $2968.75 #ETH #Hodler, ethereum price     three months ago   4298 13     one month ago   2501 27     one week ago   3091 13      now   2968 75  eth  hodler,0.0
73,1647996443000.0,2022-03-22 17:47:23,are normies accidentally buying ethereum classic again,are normies accidentally buying ethereum classic again,0.16666666666666666
