,created_at,date,tweet,Processed Tweet,Polarity
87,1649703833000.0,2022-04-11 12:03:53,@Trim_Bot How much money you get for all time write eos on Tweeter sir? Dont you see eos is like other coins maybe worst than most of other coins...,  bot how much money you get for all time write eos on tweeter sir  dont you see eos is like other coins maybe worst than most of other coins   ,-0.11000000000000001
88,1649703818000.0,2022-04-11 12:03:38,"They used to say the Nikon fm2 was the war photographer camera of choice, because if you got in a fight you could hit someone with it. Enter the Canon EOS Rebel T6i (AKA 750D)...",they used to say the nikon fm2 was the war photographer camera of choice  because if you got in a fight you could hit someone with it  enter the canon eos rebel t6i  aka 750d    ,0.0
89,1649703810000.0,2022-04-11 12:03:30,Canon EOS R5 + RF 24-105mm IS USM 公司貨 優酷3C收購鏡頭              優酷3C收購鏡頭Eos RCanon EOS R5 + RF 24-105mm IS USM 公司貨           https://t.co/yOtlf47SOi,canon eos r5   rf 24 105mm is usm       3c                    3c    eos rcanon eos r5   rf 24 105mm is usm                ,0.0
90,1649703792000.0,2022-04-11 12:03:12,"SOL Moves Past LUNA, as EOS and FIL Lead Monday’s Gainers – Market Updates Bitcoin #Bitcoin #News  https://t.co/zJhQ8KIS5R #bitcoinnews",sol moves past luna  as eos and fil lead monday s gainers   market updates bitcoin  bitcoin  news     bitcoinnews,-0.25
91,1649703788000.0,2022-04-11 12:03:08,"Eos Apex 10 and 20 consoles have an accessories drawer next to the keyboard tray, so you can store all your stuff and charge your USB-A and -C devices.  https://t.co/fWq0GjsFXM  https://t.co/Z5bEXxPAHH",eos apex 10 and 20 consoles have an accessories drawer next to the keyboard tray  so you can store all your stuff and charge your usb a and  c devices       ,0.0
92,1649703781000.0,2022-04-11 12:03:01,tank: war      bloodwhetting :) unga bunga :) heal: sge     ogcd mitigation is my wife sch is dead to me eos is on life support dps: uhhhhhhhhhh i dont go here i dont think ive played any of the dps once since hitting level 90,tank  war      bloodwhetting    unga bunga    heal  sge     ogcd mitigation is my wife sch is dead to me eos is on life support dps  uhhhhhhhhhh i dont go here i dont think ive played any of the dps once since hitting level 90,-0.2
93,1649703752000.0,2022-04-11 12:02:32,This is Bitcoin prediction to 2022-24. You're welcome.  🖕 https://t.co/arld4Fovzd $eth $ada $vet $doge $sol $shib $btc $mana $shib $atom $eos  https://t.co/p71DVksf0h,this is bitcoin prediction to 2022 24  you re welcome        eth  ada  vet  doge  sol  shib  btc  mana  shib  atom  eos   ,0.8
94,1649703738000.0,2022-04-11 12:02:18,相機0.05秒自動對焦　Canon推全新EOS R拍攝系統 優酷3C收購鏡頭              優酷3C收購鏡頭Eos R相機0.05秒自動對焦　Canon推全新EOS R拍攝系統                  https://t.co/2enXfG2cNA,  0 05      canon   eos r       3c                    3c    eos r  0 05      canon   eos r                       ,0.0
95,1649703733000.0,2022-04-11 12:02:13,@RepBoebert Why didn't you complain about Trump using Executive Orders to further his agenda. Is it because it's ok to use EOs when you agree with what a President is doing?,  why didn t you complain about trump using executive orders to further his agenda  is it because it s ok to use eos when you agree with what a president is doing ,0.25
96,1649703712000.0,2022-04-11 12:01:52,@Margaritarosadf Margarita Eos es fácil en la universidad Sergio Arboleda consigue todos esos diplomas y más solo debe cumplir dos requisitos 1. Obedecer sin pensar directrices de la of del uberrimo 2. Llevar un buen maletín  Eso es todo está fácil no pierdes tiempo y puede ocupar altos cargos,  margarita eos es f cil en la universidad sergio arboleda consigue todos esos diplomas y m s solo debe cumplir dos requisitos 1  obedecer sin pensar directrices de la of del uberrimo 2  llevar un buen malet n  eso es todo est  f cil no pierdes tiempo y puede ocupar altos cargos,0.0
97,1649703711000.0,2022-04-11 12:01:51,@kriptoefendisi_ Enj sand mana shiba ftm eos grt reef rvn xtz ada mina lrc ceekbunlara 3 aylık dönemlerinden dip nereden yapmışsa emirler verildi bı tık üstünden 90binlik hadi bakalım oaraya kadar gelcekmi gorecez ya bismillah sizin 90bin olsa nasıl sept yapardınız fikirlerinizi bekliyorum,   enj sand mana shiba ftm eos grt reef rvn xtz ada mina lrc ceekbunlara 3 ayl k d nemlerinden dip nereden yapm  sa emirler verildi b  t k  st nden 90binlik hadi bakal m oaraya kadar gelcekmi gorecez ya bismillah sizin 90bin olsa nas l sept yapard n z fikirlerinizi bekliyorum,0.0
98,1649703699000.0,2022-04-11 12:01:39,💰 CRYPTO BUYS (04/11/2022 15:01) - EOS: $2.224 - The Graph: $0.367 - Dash: $102.891 #EOS #TheGraph #Dash  #crypto #cryptotrading #coinbase #cryptocurrency #cryptomarket #bitcoin #ethereum #trading #investing,  crypto buys  04 11 2022 15 01    eos   2 224   the graph   0 367   dash   102 891  eos  thegraph  dash   crypto  cryptotrading  coinbase  cryptocurrency  cryptomarket  bitcoin  ethereum  trading  investing,0.0
99,1649703690000.0,2022-04-11 12:01:30,Eos mau daftar jadi calon menantu mamamu lwt jalur pelet bisa ga?,eos mau daftar jadi calon menantu mamamu lwt jalur pelet bisa ga ,0.0
100,1649703682000.0,2022-04-11 12:01:22,《時代》評選年度最佳創新發明！微軟手機、SONY PS5上榜 優酷3C收購鏡頭              優酷3C收購鏡頭Eos R《時代》評選年度最佳創新發明！微軟手機、SONY PS5上榜                 https://t.co/2enXfFL9LA,                    sony ps5     3c                    3c    eos r                    sony ps5                    ,0.0
101,1649703654000.0,2022-04-11 12:00:54,@Coinmatik1 Enj sand mana shiba ftm eos grt reef rvn xtz ada mina lrc ceekbunlara 3 aylık dönemlerinden dip nereden yapmışsa emirler verildi bı tık üstünden 90binlik hadi bakalım oaraya kadar gelcekmi gorecez ya bismillah sizin 90bin olsa nasıl sept yapardınız fikirlerinizi bekliyorum,  enj sand mana shiba ftm eos grt reef rvn xtz ada mina lrc ceekbunlara 3 ayl k d nemlerinden dip nereden yapm  sa emirler verildi b  t k  st nden 90binlik hadi bakal m oaraya kadar gelcekmi gorecez ya bismillah sizin 90bin olsa nas l sept yapard n z fikirlerinizi bekliyorum,0.0
102,1649703608000.0,2022-04-11 12:00:08,"""Gracias #EOS familia.  Es un honor ser elegido por la comunidad como Delegado Jefe @EdenOnEos.""  #EosReturns #Eden", gracias  eos familia   es un honor ser elegido por la comunidad como delegado jefe       eosreturns  eden,0.0
103,1649703578000.0,2022-04-11 11:59:38,@potato_crisp Eos earrings,  crisp eos earrings,0.25
104,1649703563000.0,2022-04-11 11:59:23,Check out my #EOSUSDT analysis on @TradingView:  https://t.co/JLHo2fbs6K   #EOS  2018 yılından beri her çöküşte test ettiği dip bölgesine tekrardan girmiş  Kademeli toplama alanı bence,check out my  eosusdt analysis on          eos  2018 y l ndan beri her   k  te test etti i dip b lgesine tekrardan girmi   kademeli toplama alan  bence,0.0
105,1649703535000.0,2022-04-11 11:58:55,4h EOS Alpha Leverage 4 PERFORMANCE Initial Balance USDT 10 000.00 Current Balance USDT 228 456.00 Annual Return % 511.88 Winning Months 35 Losing Months 16  https://t.co/pHFDjHtJAV #autotrading #investing  https://t.co/yNXeWvZ5Db,4h eos alpha leverage 4 performance initial balance usdt 10 000 00 current balance usdt 228 456 00 annual return   511 88 winning months 35 losing months 16     autotrading  investing   ,0.16666666666666666
106,1649703510000.0,2022-04-11 11:58:30,"Bitcoin, Ethereum, EOS, and IOTA Daily Price Analyses – 11 April Morning Price Prediction -  https://t.co/xUQRvVFJpT  https://t.co/jiEObhzRTu",bitcoin  ethereum  eos  and iota daily price analyses   11 april morning price prediction        ,0.0
107,1649703464000.0,2022-04-11 11:57:44,@ShafiqKamal @coinkit_ #EOS,      eos,0.0
108,1649703417000.0,2022-04-11 11:56:57,Canon EOS 90D User #flickr  https://t.co/jyIZC2ZU1i,canon eos 90d user  flickr   ,0.0
109,1649703361000.0,2022-04-11 11:56:01,@laihopa Aivam mahtavaa! On söpönen. Tuleppa @KKyppo katsomaan Karin serkku poikaa/tyttöä/eos tipua.,  aivam mahtavaa  on s p nen  tuleppa   katsomaan karin serkku poikaa tytt   eos tipua ,0.0
