,created_at,date,tweet,Processed Tweet,Polarity
53,1649707200000.0,2022-04-11 13:00:00,FREE #NFTGiveaway 🎉🎉  RT + Follow @DarrenPromoter &amp; RT the pinned tweet! 💵  #NFTGiveaways #NFTCommmunity #picknava #NFTs #ETH #BTC #Crypto #BNB #SOL #BSC #Avax #Doge #Ethereum #Bitcoin #Solana #Giveaway #P2E #GiveawayNFT #Airdrop #NFT #ADA #shiba #NFTdrop #tezos #tron #DropNFT  https://t.co/q8b7pyCDAd,free  nftgiveaway     rt   follow    amp  rt the pinned tweet      nftgiveaways  nftcommmunity  picknava  nfts  eth  btc  crypto  bnb  sol  bsc  avax  doge  ethereum  bitcoin  solana  giveaway  p2e  giveawaynft  airdrop  nft  ada  shiba  nftdrop  tezos  tron  dropnft   ,0.4
54,1649707199000.0,2022-04-11 12:59:59,10 minutes 👀🔥 100 #TRON,10 minutes    100  tron,0.0
55,1649707126000.0,2022-04-11 12:58:46,@RadioCacaNFT This shit will not fly ! except tweeting thats all about this project huge supply no burning price is not moving this will be the new TRON,  this shit will not fly   except tweeting thats all about this project huge supply no burning price is not moving this will be the new tron,-0.015909090909090914
56,1649707120000.0,2022-04-11 12:58:40,"@grenitas_piensa El de Tron me refiero, el de deadpool y Carter si serian nuevos",  piensa el de tron me refiero  el de deadpool y carter si serian nuevos,0.0
57,1649707106000.0,2022-04-11 12:58:26,@Chopper_Tron @flynn_ewan I've talked to Ewan already 😁,  tron   ewan i ve talked to ewan already  ,0.0
58,1649707091000.0,2022-04-11 12:58:11,If you are into @JustMoneyIO why not check out the extensive range of clothing at Tron  https://t.co/ETkeZhIc0f After all it’s JustMoney isn’t it🎉🎉  https://t.co/i1axCUxd8o,if you are into   why not check out the extensive range of clothing at tron    after all it s justmoney isn t it     ,0.0
59,1649707068000.0,2022-04-11 12:57:48,WINk: Blockchain-Based Gaming Platform Built on Tron WINk is a blockchain gami...  https://t.co/DdYJEkNNOF  https://t.co/Dm9FmnAlI0,wink  blockchain based gaming platform built on tron wink is a blockchain gami         ,0.0
60,1649707068000.0,2022-04-11 12:57:48,WINk: Blockchain-Based Gaming Platform Built on Tron WINk is a blockchain gami...  https://t.co/St4ts60v2n  https://t.co/fzf2qsyOks,wink  blockchain based gaming platform built on tron wink is a blockchain gami         ,0.0
61,1649707061000.0,2022-04-11 12:57:41,"II Network builds a bridge between EOS, TRON and ETH. The second layer network integrates all sidechain traffic and characteristics. @Romi59365310 @0xjack_ @Slapsti21701667 @The_real_D_99 🎯🎯🎯→ https://t.co/KE0qKoZmtT  https://t.co/qg4fYQlhr6",ii network builds a bridge between eos  tron and eth  the second layer network integrates all sidechain traffic and characteristics           real d 99          ,0.1
62,1649707057000.0,2022-04-11 12:57:37,@Lira_tron Happy to help! 👍,  tron happy to help   ,0.8
63,1649706976000.0,2022-04-11 12:56:16,@stijeeFNBR @kyl6rr @MrGrifs @Miles1xx I am a battle tron,        i am a battle tron,0.0
64,1649706970000.0,2022-04-11 12:56:10,Work from home for free | Profit every 24 hours 💎New trx cloud mining app 2022 💎  🔶Welcome Bonus: 8000TRX  TRON Cloud Mining Station | Earn up to 8000 free trx per day Check out their   website -👇👇 Website:  https://t.co/u7UEzjHTcV #TRX #TRX  https://t.co/pLLDnE8f18,work from home for free   profit every 24 hours  new trx cloud mining app 2022     welcome bonus  8000trx  tron cloud mining station   earn up to 8000 free trx per day check out their   website     website      trx  trx   ,0.4340909090909091
65,1649706968000.0,2022-04-11 12:56:08,@ngocnhi2002vs Vừa  tròn 23,  v a  tr n 23,0.0
66,1649706938000.0,2022-04-11 12:55:38,"@Meg_ha_tron For Mac... I think he'd have some daydreams about turn the carport into a porch, and maybe getting a little swing up for Duncan...",  ha tron for mac    i think he d have some daydreams about turn the carport into a porch  and maybe getting a little swing up for duncan   ,-0.1875
67,1649706930000.0,2022-04-11 12:55:30,@ultamike I wonder how many kids in 2005 knew what Tron was when playing KH2 💀💀,  i wonder how many kids in 2005 knew what tron was when playing kh2   ,0.5
68,1649706923000.0,2022-04-11 12:55:23,@DarinkaiMila hahahaha legitiman pretedent na delboyov tron taj lik,  hahahaha legitiman pretedent na delboyov tron taj lik,0.2
69,1649706910000.0,2022-04-11 12:55:10,@Meksika53783892 Burgasla mücadele etmiş bir TRON var o yarista işinize karışmak gibi olmasın ama nefes yarisida yapti üst grupta yakın ara kilosunuda mesafesini de buldu bence dikkat edin derim tabi bir tavsiye,  burgasla m cadele etmi  bir tron var o yarista i inize kar  mak gibi olmas n ama nefes yarisida yapti  st grupta yak n ara kilosunuda mesafesini de buldu bence dikkat edin derim tabi bir tavsiye,0.0
70,1649706900000.0,2022-04-11 12:55:00,"H.E. Justin Sun, Ambassador, Founder of TRON, Wins the Bid for All Twelve Digital Zodiac Heads  https://t.co/hMPXTEQGIW",h e  justin sun  ambassador  founder of tron  wins the bid for all twelve digital zodiac heads   ,0.15
71,1649706900000.0,2022-04-11 12:55:00,FREE #NFTGiveaway 🎉🎉  RT + Follow @DarrenPromoter &amp; RT the pinned tweet! 💵  #NFTGiveaways #NFTCommmunity #picknava #NFTs #ETH #BTC #Crypto #BNB #SOL #BSC #Avax #Doge #Ethereum #Bitcoin #Solana #Giveaway #P2E #GiveawayNFT #Airdrop #NFT #ADA #shiba #NFTdrop #tezos #tron #DropNFT  https://t.co/WE4MvvI19b,free  nftgiveaway     rt   follow    amp  rt the pinned tweet      nftgiveaways  nftcommmunity  picknava  nfts  eth  btc  crypto  bnb  sol  bsc  avax  doge  ethereum  bitcoin  solana  giveaway  p2e  giveawaynft  airdrop  nft  ada  shiba  nftdrop  tezos  tron  dropnft   ,0.4
72,1649706882000.0,2022-04-11 12:54:42,@masich_m @THENEWSGOAT @Iowa_1776 @ERIC_1A @TheGrayRider @cSEXI4 @PAYthe_PIPER @mnrick4trump @HeatherG_1776 @8_27J @WeStand4theFlag @MAGA__TRON @Pat10th @PC4USA1 @MRedPilld @WeAreMAGA @FreeStateFl @WeSurvivedObama @MikeCompton @1us45 @1lucyhannah @POPsOFTHEPLAINS @BillH1059 @KeysLiisa @NE1Honest @1be3z @realArmandKlein @emma6USA @PhillyFan1221 @stephlovestrump @BearsProtect @PaulTwigg4 This is crazy. This is #Treason    https://t.co/W3RIESjfVE,  m     1776   1a       piper     1776   27j      tron                                         this is crazy  this is  treason     ,-0.6
73,1649706871000.0,2022-04-11 12:54:31,"@Tron_MYC turned out really cute, similar to Cinnamon",  myc turned out really cute  similar to cinnamon,0.25
74,1649706837000.0,2022-04-11 12:53:57,"@Meg_ha_tron Oooh! Well I imagine they're hoping someone's going to figure out how to get plumbing into the houses again from the purifiers, because I know they're both spoiled by that shower lol. But I think an herb garden is definitely at the top of Deacon's list.",  ha tron oooh  well i imagine they re hoping someone s going to figure out how to get plumbing into the houses again from the purifiers  because i know they re both spoiled by that shower lol  but i think an herb garden is definitely at the top of deacon s list ,0.43333333333333335
75,1649706761000.0,2022-04-11 12:52:41,@tauros_io Tron,  io tron,0.0
76,1649706689000.0,2022-04-11 12:51:29,@eToro @Everyrealm #TRON  https://t.co/IuVRweEZ2H,     tron   ,0.0
77,1649706664000.0,2022-04-11 12:51:04,@tron_80 Ich lade dich mal zu einem Spiel von Altona 93 ein.,  80 ich lade dich mal zu einem spiel von altona 93 ein ,0.0
78,1649706641000.0,2022-04-11 12:50:41,@tron_80 der letzte Stich ins Fan-Herz?,  80 der letzte stich ins fan herz ,0.0
79,1649706600000.0,2022-04-11 12:50:00,FREE #NFTGiveaway 🎉🎉  RT + Follow @DarrenPromoter &amp; RT the pinned tweet! 💵  #NFTGiveaways #NFTCommmunity #picknava #NFTs #ETH #BTC #Crypto #BNB #SOL #BSC #Avax #Doge #Ethereum #Bitcoin #Solana #Giveaway #P2E #GiveawayNFT #Airdrop #NFT #ADA #shiba #NFTdrop #tezos #tron #DropNFT  https://t.co/RKkNIs036A,free  nftgiveaway     rt   follow    amp  rt the pinned tweet      nftgiveaways  nftcommmunity  picknava  nfts  eth  btc  crypto  bnb  sol  bsc  avax  doge  ethereum  bitcoin  solana  giveaway  p2e  giveawaynft  airdrop  nft  ada  shiba  nftdrop  tezos  tron  dropnft   ,0.4
80,1649706580000.0,2022-04-11 12:49:40,@darealmike_dub Audi e tron GT,  dub audi e tron gt,0.0
81,1649706569000.0,2022-04-11 12:49:29,Top Gainers in bnb chain Ecosystem in 24 hours 11 April 2022 #Bitcoin #BNB #TRON #ZORO @ZoroToken  https://t.co/XUFr1z9mBf,top gainers in bnb chain ecosystem in 24 hours 11 april 2022  bitcoin  bnb  tron  zoro     ,0.5
82,1649706499000.0,2022-04-11 12:48:19,@Chopper_Tron @thenewtommitch yes,  tron   yes,0.0
83,1649706428000.0,2022-04-11 12:47:08,@eToro #TRON  https://t.co/pJQyMjlRwi,   tron   ,0.0
84,1649706418000.0,2022-04-11 12:46:58,"🔥🚀 10,000 TRX recived.  NEW TRON MINING WEBSITE love mining  Launched 01/04/2022  👉Singup Bonus :- 10.000 TRX 👉Per Refer:-100 TRX   Join link:  https://t.co/OCXWTxh4Sy  #TRON #Airdrop #ADA #NFTGiveaways  https://t.co/xe1X9Q9VgP",   10 000 trx recived   new tron mining website love mining  launched 01 04 2022   singup bonus    10 000 trx  per refer  100 trx   join link       tron  airdrop  ada  nftgiveaways   ,0.3181818181818182
85,1649706371000.0,2022-04-11 12:46:11,"@KamenJess Tbh its not like real world/live action hasn't happened (Pirates and Tron technically) if anything its more so just timing now for them to have marvel. I just want Moana, Onward, and Raya worlds lol.",  tbh its not like real world live action hasn t happened  pirates and tron technically  if anything its more so just timing now for them to have marvel  i just want moana  onward  and raya worlds lol ,0.28939393939393937
86,1649706366000.0,2022-04-11 12:46:06,"@tlagomi Lmao, stop trying to compare Luna to Ethereum. You dont want to end up like EOS, NEO, Tron etc.",  lmao  stop trying to compare luna to ethereum  you dont want to end up like eos  neo  tron etc ,0.6
87,1649706359000.0,2022-04-11 12:45:59,TRON Lightcycle Run Canopy Roof Installation Nearly Complete at Magic Kingdom   https://t.co/AASzqksyi7,tron lightcycle run canopy roof installation nearly complete at magic kingdom    ,0.3
88,1649706342000.0,2022-04-11 12:45:42,muốn làm cục đá dưới đáy hồ. chạy trốn thế giới và không cần phải suy nghĩ gì cũng chẳng có áp lực,mu n l m c c    d  i   y h   ch y tr n th  gi i v  kh ng c n ph i suy ngh  g  c ng ch ng c   p l c,0.0
89,1649706332000.0,2022-04-11 12:45:32,@realWaffle_3 when that waffle tron hit,  3 when that waffle tron hit,0.0
90,1649706325000.0,2022-04-11 12:45:25,🔥   Tron Mining Website    💰  🔶Welcome Bonus: 10.000 TRX  🔶Minimum Deposit: 100 TRX  Link 👉🏼  https://t.co/jme8MGpFPq  https://t.co/lU6ugiyIbY,    tron mining website        welcome bonus  10 000 trx   minimum deposit  100 trx  link         ,0.8
91,1649706315000.0,2022-04-11 12:45:15,$GMT  It stood strong when the whole market was bleeding and now giving another bullish sign after a breakout from pennant. Can be longed with targets 2.70 and 3.10  $BTC #bitcoin #btc #shiba #Binance #KuCoin #cryptocurrency #tron #bsc #FalconSwaps  https://t.co/aQt7mevGJo, gmt  it stood strong when the whole market was bleeding and now giving another bullish sign after a breakout from pennant  can be longed with targets 2 70 and 3 10   btc  bitcoin  btc  shiba  binance  kucoin  cryptocurrency  tron  bsc  falconswaps   ,0.31666666666666665
