,created_at,date,tweet
4115,1649603655000.0,2022-04-10 08:14:15,"📢📢📢📢 PROPOSAL📢📢📢📢 [aave 16] has been proposed!  [ https://t.co/eS8DAM3RTN]  What do you think, vote now!  [👍 yes]  [👎 nah]"
4116,1649603603000.0,2022-04-10 08:13:23,Wanna learn more about @0xPolygon &amp; its ecosystem of projects? Visit or attend online @PBWSummit Polygon hybrid side-event 👉 https://t.co/xUDeysSvvh  @LidoFinance @AaveAave @SkillZBlock together with our @ShardYaco will be there to talk to you about Polygon Tech.
4117,1649603598000.0,2022-04-10 08:13:18,$AAVE Earnings reports today before the markets open;....  https://t.co/kwxKaXsemE
4118,1649603557000.0,2022-04-10 08:12:37,"$AAVE Best Room on the net. Stay turned ,,  https://t.co/AMp5kZA7yQ"
4119,1649603545000.0,2022-04-10 08:12:25,50 EMA looks like its about to hook upwards!!!! #aavegotchi #gotchiverse #Aave  https://t.co/kjheH6iU2m
4120,1649603519000.0,2022-04-10 08:11:59,@TheCryptoLark I totally agree. #DeFi has contributed more in that aspect compared to other #crypto categories. Knowing the right DeFi platforms to invest with can tak one away from being poor.  Check out  @AaveAave  @anchor_protocol  @GREENHOUSEDEX   These three are a good start.
4121,1649634462000.0,2022-04-10 16:47:42,"jackie repeatedly tracked the boys flights, has been at every fucking venue lately from la to lv and has seemingly found a way backstage in lv, has repeatedly used aave and when called out on it liked fucking tweets made by white people dismissing her use of it then continued +"
4122,1649634462000.0,2022-04-10 16:47:42,black people calling @parkjiminswhore out for her use of aave and her anti-blackness and for her sasaeng behavior and y’all sent them fucking g0r3 ???? are y’all fucking sick ???? #jackie_OUT
4123,1649634460000.0,2022-04-10 16:47:40,hold on cus i’m late 😭😭 why we goin after jackie for the aave when the convo ss between dee + her seem like they resolved? i’m just dumb 🥸#jackie_OUT
4124,1649634436000.0,2022-04-10 16:47:16,"@joonrrv @parkjiminswhore she’s anti-black, uses aave, and a ss"
4125,1649634431000.0,2022-04-10 16:47:11,"11. BCH --  321.94904 USD 12. UNI --  9.98901USD 13. XMR --  237.34157 USD 14. THETA --  3.38051 USD 15. AAVE --  178.96713 USD 16. EOS --  2.40049 USD 17. MKR --  2,030.14712 USD 18. SNX --  5.13969 USD 19. COMP --  135.32843 USD 20. SUSHI --  3.42686 USD"
4126,1649634398000.0,2022-04-10 16:46:38,@nottmeagain @crazyfrogsclit fool im a black queer person... but gay ppl include EVERY RACE. as long as their gay. aave did not come from just only black gay ppl but all black ppl. aave only came from blavk ppl not EVERY gay person so we cant categorize them cuz not every gay person is black fool
4127,1649634384000.0,2022-04-10 16:46:24,"Swing 🚥  $HNT 🟡 $22.01 $AAVE 🟡 $178.60 $CAKE 🟡 $8.72 $EOS 🟡 $2.39 $ZEC 🟡 $162.00 $FLOW 🟡 $6.12 $MKR 🟡 $2,026.00 $XEC 🟡 $0.00 $GRT 🟡 $0.39 $BTT 🟡 $0.00   https://t.co/xzqH6LyCnS"
4128,1649634381000.0,2022-04-10 16:46:21,@bunnjk thats new to me but erkay ig i can see that since jackie a repetitive offender when it comes to aave
4129,1649634361000.0,2022-04-10 16:46:01,@jincntrl im on the space rn. can someone pls educate me on aave is and why ‘asf’ is considered offensive😩 im black but british so the phrase isn’t common here and i feel like im missing sum
4130,1649634323000.0,2022-04-10 16:45:23,she uses aave more than me? and im black?  https://t.co/hwoe8pElUP
4131,1649634319000.0,2022-04-10 16:45:19,@iHrtLily some ppl consider “speakin on my name” aave depends on who u ask
4132,1649634305000.0,2022-04-10 16:45:05,"@jincntrl @parkjiminswhore Hey, genuinely confused here. Hasn't BTS used AAVE in their songs before? Why isn't anyone talking about that?"
4133,1649634298000.0,2022-04-10 16:44:58,@kooifz they use aave i think
4134,1649634204000.0,2022-04-10 16:43:24,"Out of all the things a non black could do,,, y’all gone start a riot over aave? Are you for real ??"
4135,1649634180000.0,2022-04-10 16:43:00,@kthpirate @ssamupop However she’s not reallt a sasang because she’s not done anything outwardly sasangish also I know it’s not an excuse but she’s apologised for her use of aave and a tweet back when it first appeared as a problem. The person hosting the Twt space also is weird and has weird moots
4136,1649634176000.0,2022-04-10 16:42:56,im sorry but i do not think this is an example of someone using aave 😭 nothing about this says blaccent to me if yall see it could u explain to me wheres the blaccent and whats giving that vibe  https://t.co/FGxXtEwX2C
4137,1649634158000.0,2022-04-10 16:42:38,"@jksshoto @parkjiminswhore Well send me proof bc the only thing i saw was the aave thing, and i honestly think tell someone to deactivate massively for something they already say sorry for is bullying"
4138,1649634152000.0,2022-04-10 16:42:32,can someone explain to me what us aave? I really don't know and I've been using those words that some people said are aave now ?
4139,1649634138000.0,2022-04-10 16:42:18,"@JKsMyEuphoria Claro es que todo lo que veo es capturas de ella usando palabras que son aave, pero de antes de que la empezasen a cancelar, pretenden que viaje al pasado o???"
4140,1649634121000.0,2022-04-10 16:42:01,@GL0SSYOONGI basically she’s acting anti black and using aave and blocking people who call her out for it  a friend sent me this and i heard that she is saesang (dk how to spell that correctly)
4141,1649603484000.0,2022-04-10 08:11:24,@montu9689 CHO  ni post mate national medical commission act mujab pharmacist allowed 6 . but bharti ma only aayush and gnm staff ne j levama aave 6 . PCI dwara jaruri mahiti central gov ne aapel nathi jethi haji pharmacist ne allowed nathi karya . to aa mamle kaik karo evi aasha 6
4142,1649603465000.0,2022-04-10 08:11:05,"@avaxholic @traderjoe_xyz @AaveAave @CurveFinance @pangolindex @wormholecrypto @SynapseProtocol @CelerNetwork @KyberNetwork @nereusfinance @beefyfinance @heroesofnft will be strongest i believe. idle game, p2e!!!"
4143,1649603423000.0,2022-04-10 08:10:23,$AAVE Don't miss the next move in a few hours.~ 🔗  https://t.co/uEVlTDNNb7
4144,1649603420000.0,2022-04-10 08:10:20,"📢📢📢📢 PROPOSAL📢📢📢📢 [aave 21] has been proposed!  [ https://t.co/ARdVVkWinB]  What do you think, vote now!  [👍 yes]  [👎 nah]"
4145,1649603369000.0,2022-04-10 08:09:29,"📢📢📢📢 PROPOSAL📢📢📢📢 [aave 20] has been proposed!  [ https://t.co/YankyoE4w5]  What do you think, vote now!  [👍 yes]  [👎 nah]"
4146,1649603356000.0,2022-04-10 08:09:16,@slooobapop0010 @BrightLikeSunny Again telling me I'm afraid have black str8 people do deflect from the fact you have yt privlage as a queer person why aren't you asking all the yt gays who use AAVE why they talk like that? BLACK WOMEN
4147,1649603356000.0,2022-04-10 08:09:16,"📢📢📢📢 PROPOSAL📢📢📢📢 [aave 2] has been proposed!  [ https://t.co/KRjEkZtKRS]  What do you think, vote now!  [👍 yes]  [👎 nah]"
4148,1649603355000.0,2022-04-10 08:09:15,"📢📢📢📢 PROPOSAL📢📢📢📢 [aave 19] has been proposed!  [ https://t.co/AIaLLvvrs9]  What do you think, vote now!  [👍 yes]  [👎 nah]"
4149,1649603347000.0,2022-04-10 08:09:07,"📢📢📢📢 PROPOSAL📢📢📢📢 [aave 18] has been proposed!  [ https://t.co/LoHewr1nvJ]  What do you think, vote now!  [👍 yes]  [👎 nah]"
4150,1649603341000.0,2022-04-10 08:09:01,@avaxholic @traderjoe_xyz @AaveAave @CurveFinance @pangolindex @wormholecrypto @SynapseProtocol @CelerNetwork @KyberNetwork @nereusfinance @beefyfinance @heroesofnft is my fav
4151,1649603336000.0,2022-04-10 08:08:56,"📢📢📢📢 PROPOSAL📢📢📢📢 [aave 17] has been proposed!  [ https://t.co/BSuOSEEqwe]  What do you think, vote now!  [👍 yes]  [👎 nah]"
4152,1649603336000.0,2022-04-10 08:08:56,@ScruFFuR @dropsnft $DOP  Uses Aave lending pool tech to provide instant loans on your Nfts/Metaverse items/Financial Nfts
4153,1649603333000.0,2022-04-10 08:08:53,"📢📢📢📢 PROPOSAL📢📢📢📢 [aave 16] has been proposed!  [ https://t.co/eS8DALLIFF]  What do you think, vote now!  [👍 yes]  [👎 nah]"
4154,1649603329000.0,2022-04-10 08:08:49,"📢📢📢📢 PROPOSAL📢📢📢📢 [aave 15] has been proposed!  [ https://t.co/7KfPtuMFpx]  What do you think, vote now!  [👍 yes]  [👎 nah]"
4155,1649603329000.0,2022-04-10 08:08:49,🚨🚨🚨 Crypto alert: [#AAVE-#USDT] Resistance level breakout detected (1h) #nft #crypto #defi #cryptocurrency #metaverse  https://t.co/48q1mCpSUf
4156,1649603321000.0,2022-04-10 08:08:41,"📢📢📢📢 PROPOSAL📢📢📢📢 [aave 14] has been proposed!  [ https://t.co/2JKRyQVgKg]  What do you think, vote now!  [👍 yes]  [👎 nah]"
4157,1649603305000.0,2022-04-10 08:08:25,"11. BCH --  329.82303 USD 12. UNI --  10.1114USD 13. XMR --  234.87676 USD 14. THETA --  3.48291 USD 15. AAVE --  180.62042 USD 16. EOS --  2.42918 USD 17. MKR --  2,065.95703 USD 18. SNX --  5.19943 USD 19. COMP --  137.16702 USD 20. SUSHI --  3.51122 USD"
4158,1649603302000.0,2022-04-10 08:08:22,"📢📢📢📢 PROPOSAL📢📢📢📢 [aave 1] has been proposed!  [ https://t.co/CgZ7ooyurk]  What do you think, vote now!  [👍 yes]  [👎 nah]"
4159,1649603290000.0,2022-04-10 08:08:10,#RemoteWork in the technology field.  https://t.co/FHuTZq2J7G Fullstack #Engineer needed. Top #Crypto project #aave #bitcoin 🚀
4160,1649603249000.0,2022-04-10 08:07:29,@avaxholic @traderjoe_xyz @AaveAave @CurveFinance @pangolindex @wormholecrypto @SynapseProtocol @CelerNetwork @KyberNetwork @nereusfinance @beefyfinance Nereus is about 15sats lol... Its gonna rip upwards hard
4161,1649634118000.0,2022-04-10 16:41:58,@jiminieflwrs This account who allegedly is non-black is using AAVE and people mad
4162,1649634112000.0,2022-04-10 16:41:52,Y’all pissing me off abbreviating every damn thing.😭 AAVE?? Really?
4163,1649634086000.0,2022-04-10 16:41:26,"@JoJoHakusho_ @based_shon @MF_Dunn_ @MsCaramelBunny @JpgScarz good thing abt social media is how quick culture and language spread, but up until about 20 minutes ago I didn't know about aave lol"
4164,1649634085000.0,2022-04-10 16:41:25,Can we PLEASE stop calling AAVE a social media trend???   Nobody else cultural is trendy why is it always black culture????
4165,1649634080000.0,2022-04-10 16:41:20,@wonataire @RuChiOhu @Chazamole @thelastrealman @itslivinsky @504carsonst Excellent. It was fun. Go brush up on some current AAVE for your next dust up. 😘
4166,1649634075000.0,2022-04-10 16:41:15,and shes deleting tweets of her using aave. nigga u need to get on the mic OR LEAVE #jackie_OUT
4167,1649634064000.0,2022-04-10 16:41:04,@mangiapastaa @Soasa01 @rere_akin And she said “AAVE” not knowing AFRICAN is included in that abbreviation. Like huh???
4168,1649634029000.0,2022-04-10 16:40:29,#Giveaway   1 $egld and 2 NFTs  ✅Follow @boganhousenft  ✅Mint Bogan Skippy  https://t.co/U7YE001Xjh   🎁Winner is chosen from the holders  ⌛️48hours  #nftcollectors #NFTartwork #NFTAsia #nftexlusive #NFTdigitalart $ETC $THETA $EOS $AAVE $SHIB $BSV $NEO $XMR $ALGO $CRO  https://t.co/6r7vuUtm1e
4169,1649634027000.0,2022-04-10 16:40:27,"me estoy quedando con las ganas de dar mi opinión sobre el aave,,"
4170,1649634012000.0,2022-04-10 16:40:12,Pero entonces a Jackie la están llamando antiblack por usar aave cuando no tenía ni idea de lo que era??
4171,1649633996000.0,2022-04-10 16:39:56,"$AAVE AAVE/KCS(#KuCoin) Buy Signal @ 8.9089 MACD CrossOver Short Term Bull run Ex Vol: 853 #correction #bitcoinmining @AaveAave #Aave Take advantage of volatility and data.    https://t.co/vZcAR4s7Rf"
4172,1649633967000.0,2022-04-10 16:39:27,"@Inner_childs7 @jmsunjoon @poodlebunie @kthutao @saturnkooky @mywayjimins @heartseobs @hobisbearr @jeondelune @BRATZSOPE @all4bangtan @soonyoungie1010 @parkjiminswhore she uses aave and shes non black, shes sasaeng , she weaponized donations as a non black and constantly uses a blaccent."
4173,1649633963000.0,2022-04-10 16:39:23,@ICYGRLPJM @elringy im on the space rn. can someone pls educate me on aave is and why ‘asf’ is considered offensive😩 im black but british so the phrase isn’t common here and i feel like im missing sum
4174,1649633962000.0,2022-04-10 16:39:22,@imherejm Rn discussions are going on stating that they have been showing sasaeng behavior and also they were called off multiple times coz of using AAVE while they were antiblack and weoponising donations to black lives matter at the same time
4175,1649633928000.0,2022-04-10 16:38:48,"@NotPenguino_ @based_shon @MF_Dunn_ @MsCaramelBunny @JpgScarz I look at it like there are slang words used in certain areas. And because of social media, it gets passed around by people not in those areas so it ends up being used more. I feel like aave is the same way. All terms and phrases aren’t used by all black people everywhere"
4176,1649633922000.0,2022-04-10 16:38:42,"@bangtnyoon anti black, usa aave y es ss"
4177,1649633919000.0,2022-04-10 16:38:39,"@MsCaramelBunny @NotPenguino_ @JpgScarz AAVE? Nahh, that lingo originated from gays. Give credit where it’s due"
4178,1649633913000.0,2022-04-10 16:38:33,"Tbqh if you say you haven't ""heard of"" aave outside of twt then you need to meet some black people"
4179,1649633898000.0,2022-04-10 16:38:18,@kooifz anti black and use of aave
4180,1649633784000.0,2022-04-10 16:36:24,@based_shon @NotPenguino_ @MF_Dunn_ @MsCaramelBunny @JpgScarz What is AAVE lol Im trying to genuinely get hip 😂
4181,1649603064000.0,2022-04-10 08:04:24,"@gabagooldoteth @tohayes123 @AaveAave Curious, how are you locked out of derivatives by being a “non wealthy retail investor”? People making minimum wage are spending their rent to buy short dated options via robinhood… doesn’t seem to be overly restrictive to sit at the table."
4182,1649602922000.0,2022-04-10 08:02:02,@chaekookbff Tf is aave
4183,1649602902000.0,2022-04-10 08:01:42,@arj4nrao Using aave now huh?
4184,1649602896000.0,2022-04-10 08:01:36,"📢📢📢📢 PROPOSAL📢📢📢📢 [aave 10] has been proposed!  [ https://t.co/mb3UxTHbkr]  What do you think, vote now!  [👍 yes]  [👎 nah]"
4185,1649602867000.0,2022-04-10 08:01:07,"📢📢📢📢 PROPOSAL📢📢📢📢 [aave 0] has been proposed!  [ https://t.co/3TcF07PCzm]  What do you think, vote now!  [👍 yes]  [👎 nah]"
4186,1649602826000.0,2022-04-10 08:00:26,"🚨🚨🚨🚨 ALERT 🚨🚨🚨🚨 69.39153249828996613 #AAVE (13,967.04 USD)  transferred from #aave ( https://t.co/gb68xPnwH7)  to 0x7ff6bfdb179642add18bdeb473ab4a8a1e2368ae [ https://t.co/1InKujoowk]"
4187,1649602800000.0,2022-04-10 08:00:00,↑ Aave V2 Borrow APY for USDT on Polygon is 6.78%. It was previously 6.77%.  #defiratealert  #Aave  #USDT  #Polygon
4188,1649602764000.0,2022-04-10 07:59:24,"📢📢📢📢 PROPOSAL📢📢📢📢 [aave 14] has been proposed!  [ https://t.co/2JKRyRcjMg]  What do you think, vote now!  [👍 yes]  [👎 nah]"
4189,1649602731000.0,2022-04-10 07:58:51,Its sunday and I need fast cash to change my car tomorrow : 1. Borrow $USDC on @AAVE 2. Mint $jCHF from @jarvis_network 3. Exit with fiat through @MtPelerin 4. Do the reverse path to short TradFi : borrow CHF from the bank to repay the loan on AAVE
4190,1649602729000.0,2022-04-10 07:58:49,"📢📢📢📢 PROPOSAL📢📢📢📢 [aave 13] has been proposed!  [ https://t.co/hAx224Fczs]  What do you think, vote now!  [👍 yes]  [👎 nah]"
4191,1649602721000.0,2022-04-10 07:58:41,"📢📢📢📢 PROPOSAL📢📢📢📢 [aave 12] has been proposed!  [ https://t.co/huRXhgK306]  What do you think, vote now!  [👍 yes]  [👎 nah]"
4192,1649602695000.0,2022-04-10 07:58:15,"📢📢📢📢 PROPOSAL📢📢📢📢 [aave 11] has been proposed!  [ https://t.co/WPH9F7Byh6]  What do you think, vote now!  [👍 yes]  [👎 nah]"
4193,1649602671000.0,2022-04-10 07:57:51,"📢📢📢📢 PROPOSAL📢📢📢📢 [aave 10] has been proposed!  [ https://t.co/mb3UxTp26j]  What do you think, vote now!  [👍 yes]  [👎 nah]"
4194,1649602670000.0,2022-04-10 07:57:50,"📢📢📢📢 PROPOSAL📢📢📢📢 [aave 1] has been proposed!  [ https://t.co/CgZ7oohrpk]  What do you think, vote now!  [👍 yes]  [👎 nah]"
4195,1649602670000.0,2022-04-10 07:57:50,"📢📢📢📢 PROPOSAL📢📢📢📢 [aave 0] has been proposed!  [ https://t.co/3TcF07xtle]  What do you think, vote now!  [👍 yes]  [👎 nah]"
4196,1649602663000.0,2022-04-10 07:57:43,"$AAVE Guys, Don't miss the next move in a few hours,.~ 🔗 https://t.co/G0h8kd5nWn"
4197,1649602524000.0,2022-04-10 07:55:24,remove that aave from your bio cracker
4198,1649602500000.0,2022-04-10 07:55:00,↓ Aave V2 Borrow APY for USDT on Polygon is 5.53%. It was previously 6.78%.  #defiratealert  #Aave  #USDT  #Polygon
4199,1649602500000.0,2022-04-10 07:55:00,↓ Aave V2 Borrow APY for USDC on Polygon is 3.84%. It was previously 3.85%.  #defiratealert  #Aave  #USDC  #Polygon
4200,1649602500000.0,2022-04-10 07:55:00,↓ Aave V2 Deposit APY for USDT on Polygon is 4.47%. It was previously 5.48%.  #defiratealert  #Aave  #USDT  #Polygon
4201,1649633770000.0,2022-04-10 16:36:10,vale pero que es aave suena a pokemon
4202,1649633767000.0,2022-04-10 16:36:07,"Did you guys know that #Aave or ""Ebonics"" Black American Slang, that actually came from England."
4203,1649633744000.0,2022-04-10 16:35:44,"@luviegguks es aave y ella no es negra, basically"
4204,1649633734000.0,2022-04-10 16:35:34,"@kindal9759 Like I mentioned, if you go to  https://t.co/2aEkZNDQoX you'll see the option to start up the simulation mode - if you haven't already, I think you should check it out.  Once you're in there, you can try using our Aave dashboard, or you can try using that template recipe."
4205,1649633725000.0,2022-04-10 16:35:25,@blackmarcywu @nottmeagain other anti black slurs. aave is important we need to learn more but twitter policing is not doing that. language evolves and changes with more people.
4206,1649633644000.0,2022-04-10 16:34:04,"@NotDemoniVS @MsCaramelBunny @MF_Dunn_ @NotPenguino_ @JpgScarz ""tik tok language"" is predominantly all just AAVE..."
4207,1649633633000.0,2022-04-10 16:33:53,"@houseofltb yeah 100% but i truly think that if jules and everyone else in the space were antis they wouldn't make this space bc not only is jackie misusing aave and refusing to address it, she's shown sasaeng behavior :/"
4208,1649633628000.0,2022-04-10 16:33:48,@Jinhit_fam jackie has been antiblack on a bunch of different occasions and is constantly using aave incorrectly and was weaponizing blm and never properly apologized for it
4209,1649633569000.0,2022-04-10 16:32:49,let’s rewind for a bit … what does aave mean again? AFRICAN AMERICAN vernacular english. AA’s own aave
4210,1649633543000.0,2022-04-10 16:32:23,"""aave started by the black community but they don't own it"" 🤣🤣🤣  https://t.co/OSEbvXrtuR"
4211,1649633499000.0,2022-04-10 16:31:39,👎Top losers of the last hour👎   🔴 $AAVE $179.19645 📉 -2.26632339%  🔴 $ENJ $1.68341 📉 -2.12293914%  🔴 $EGLD $163.17923 📉 -1.90382281%  🔴 $ICP $17.55905 📉 -1.67888731%  🔴 $CVX $34.36496 📉 -1.66908628%   👉 Trade #crypto on FTX  https://t.co/AnvSTOWspw
4212,1649633487000.0,2022-04-10 16:31:27,stop using aave
4213,1649633469000.0,2022-04-10 16:31:09,@NotDemoniVS @MF_Dunn_ @NotPenguino_ @JpgScarz It’s literally AAVE.
4214,1649633445000.0,2022-04-10 16:30:45,if you’re not black don’t speak on aave/
4215,1649633431000.0,2022-04-10 16:30:31,@tanniecuIt I’ve been hearing some stuff about them using blm to start a fan war and using Aave when they’re not black that’s all I’ve heard 🤷‍♀️
4216,1649633408000.0,2022-04-10 16:30:08,"Biggest movement metric(up or down) in Top 100, last (7 Days)   $waves: 14.1 $snx: 11.5 $aave: 11.3 $celo: 10.5 $axs: 10.4 $luna: 9.8 $one: 9.6 $rune: 9.5 $neo: 9.2 $grt: 9.2   Made with #python &amp; #coingecko API"
4217,1649633401000.0,2022-04-10 16:30:01,@MsCaramelBunny @MF_Dunn_ @NotPenguino_ @JpgScarz No it’s not and I’m PROFICIENT in AAVE. That’s some tik tok language
4218,1649633400000.0,2022-04-10 16:30:00,⬇️ Top losers of the last hour (Out of Top 100) 📉  🔴 #AAVE $179.1982 📉 -2.29301412%  🔴 #ENJ $1.6834 📉 -2.12511889%  🔴 #EGLD $163.1606 📉 -1.96050303%  🔴 #ICP $17.5543 📉 -1.69935056%  🔴 #CELO $3.5122 📉 -1.69063883%  Trade #crypto on FTX  https://t.co/mYiDBXeBmw
4219,1649633397000.0,2022-04-10 16:29:57,"@NotPenguino_ @MF_Dunn_ @MsCaramelBunny @JpgScarz I don’t think mfs literally keep a list lol, but if you’re black and or grew up around black folks you’ll notice that 99% of the terms and forms of speech that people call “internet language” or “Gen z slang” is just AAVE."
4220,1649633358000.0,2022-04-10 16:29:18,Just a weirdo fr cause how you use the “im broke excuse” yet show up at nearly every single event bts at and take sketchy ass videos and pics of them then get defensive when someone call you out for using aave…at your big colossal age
4221,1649602500000.0,2022-04-10 07:55:00,↓ Aave V2 Deposit APY for USDC on Polygon is 2.92%. It was previously 2.93%.  #defiratealert  #Aave  #USDC  #Polygon
4222,1649602355000.0,2022-04-10 07:52:35,# #socialmedia #cryptocurrencyexchange #currencies #currencies #waves #aave #axie #thorchain #worstp #erforming #cryptos #altcoin #crypto  https://t.co/IKI535QfrL
4223,1649602206000.0,2022-04-10 07:50:06,@riddle245 Deepdive on aave and their upcoming subnet?
4224,1649602201000.0,2022-04-10 07:50:01,↓ Aave V2 Deposit APY for USDT on Polygon is 4.37%. It was previously 4.47%.  #defiratealert  #Aave  #USDT  #Polygon
4225,1649602201000.0,2022-04-10 07:50:01,↓ Aave V2 Borrow APY for USDT on Polygon is 5.41%. It was previously 5.53%.  #defiratealert  #Aave  #USDT  #Polygon
4226,1649602108000.0,2022-04-10 07:48:28,"Aave Fear and Greed Index is currently 66 - GREED  Current #AAVE price is 177.52203131905392 usd Current market cap is 2,428,533,707 usd 24h trading volume is 195,447,499 usd  Live #crypto analysis for $AAVE and 100 other #altcoins and #cryptocurrencies  https://t.co/5olklCVw3U"
4227,1649602092000.0,2022-04-10 07:48:12,@cherokeeplz wait gen asking wheres the aave here? /gen
4228,1649602035000.0,2022-04-10 07:47:15,💸#Ganhe #Dinheiro #GRÁTIS🚀#live AO VIVO @aavegotchi  ?🔥🔥🔥💸🔥 #aave #aavegotchi  https://t.co/dJ2lmsDwiY
4229,1649601978000.0,2022-04-10 07:46:18,"Swing 🚥  $HNT 🟡 $22.18 $AAVE 🟡 $179.30 $CAKE 🟡 $8.54 $EOS 🟡 $2.42 $ZEC 🟡 $166.00 $FLOW 🟡 $6.08 $MKR 🟡 $2,060.00 $XEC 🟡 $0.00 $GRT 🟡 $0.40 $BTT 🟡 $0.00   https://t.co/xzqH6LyCnS"
4230,1649601967000.0,2022-04-10 07:46:07,$AAVE we could be seeing these levels very soon   #AAVE #Crypto  https://t.co/CZTK24md9y
4231,1649601942000.0,2022-04-10 07:45:42,$AAVE Earnings reports today before the markets open;....  https://t.co/cYohcwFtyW
4232,1649601912000.0,2022-04-10 07:45:12,$AAVE  Don't miss the next Move in a few hours.  https://t.co/3obgtZwB8H
4233,1649601901000.0,2022-04-10 07:45:01,PROTOCOL's TVL 1d change %  @CurveFinance: 0.5% @LidoFinance: -0.42% @MakerDAO: 0.36% @anchor_protocol: -0.82% @AaveAave: 0.48% @ConvexFinance: 0.45% @WrappedBTC: 0.23% @Uniswap: 0.49% @compoundfinance: 0.01% @MultichainOrg: -0.17% @Instadapp: -0.14% @PancakeSwap: -0.31%
4234,1649601846000.0,2022-04-10 07:44:06,@uizapunk @Goji_go_boom @Ysterman_Rs @Ladybir36484494 @alicenbunnyland Aave is a made up term. It’s slang. Plain and simple. Calling anything but is an attempt to normalize it and make it sound like it isn’t stupid.
4235,1649601807000.0,2022-04-10 07:43:27,"The biggest Benefits Of Satsang is ""Satsang se sodhi aave, nahi jeev chaurasi mai jaave...""  in satsang u know about real purpose of human life. And your birth &amp; death ends forever. But it is possible when you take initiation from complete saint @SaintRampalJiM. #GodMorningSunday"
4236,1649601659000.0,2022-04-10 07:40:59,"Trending on #LunarCrush:  ""📣 Enable Staking Daily for $AAVE and $UNI  From now, just by storing from 0.1 #AAVE or 1 #UNI on #ONUS, users will receive daily interest with a 3% A..."" via @ONUSFinance  Top coin mentions $uni $aave   https://t.co/JCDe5yll5q"
4237,1649601649000.0,2022-04-10 07:40:49,"@b_block_oficial Gracias por el hilo, pero en mi poca experiencia solo usar en mercado al alza con patrón confirmado. Aave fácilmente te liquidan cuando BTC le da por jugar . IMO mejor no hacerlo."
4238,1649601600000.0,2022-04-10 07:40:00,↓ Aave V2 Borrow APY for USDT on Polygon is 5.3%. It was previously 5.41%.  #defiratealert  #Aave  #USDT  #Polygon
4239,1649633348000.0,2022-04-10 16:29:08,"Aave Fear and Greed Index is currently 69 - GREED  Current #AAVE price is 183.61049297933076 usd Current market cap is 2,511,836,851 usd 24h trading volume is 197,153,274 usd  Live #crypto analysis for $AAVE and 100 other #altcoins and #cryptocurrencies  https://t.co/RFe0thRi1q"
4240,1649633346000.0,2022-04-10 16:29:06,@MsCaramelBunny @NotPenguino_ @JpgScarz AAVE my ass. This is Twitter talk. Put the phone down and go to work ffs.
4241,1649633345000.0,2022-04-10 16:29:05,I love how pasty pink pale MFS think their opinion about aave is valid like shut up 🥱
4242,1649633326000.0,2022-04-10 16:28:46,defienden q bts usen aave en canciones porq son coréanos y no angloparlantes pero a la jackie q es mejicana e hispanohablante hay q hacerla bullying
4243,1649633315000.0,2022-04-10 16:28:35,Are you fucking stupid?? Ignorant on purpose?? AAVE stands for something you idiot
4244,1649633310000.0,2022-04-10 16:28:30,"@QUEEN_EVVVVVE @creepercrunch Idk what like, Aave is i just talk like this to everyone its just  idk i dont wanna come off as rude or smth"
4245,1649633302000.0,2022-04-10 16:28:22,is this not you carrie?? a whole cauliflower colonizer. straight from the mountains of caucaus speaking on aave and a black issue… you cum colored cockroach please don’t get me started on you  https://t.co/aXk9uBuSJw
4246,1649633298000.0,2022-04-10 16:28:18,@SEONGTINGZ they’re antiblack and refuse to apologize for using aave
4247,1649633297000.0,2022-04-10 16:28:17,@carriec78 @parkjiminswhore watch out y’all the president of aave is speaking
4248,1649633293000.0,2022-04-10 16:28:13,I forgot some of y’all actually gaf if non blacks use aave
4249,1649633278000.0,2022-04-10 16:27:58,Top 5 Mentions Updated Every 15 Minutes    [BETA STAGE] Except BTC and ETH      1- $ADA:272434 point 🚀    2- $KNC:244666 point 🚀    3- $BADGER:199150 point 🚀    4- $SOL:186430 point 🚀    5- $AAVE:147404 point 🚀
4250,1649633276000.0,2022-04-10 16:27:56,@fxckinangie @jesenyxlynn @X1ALINGHQ bruh what? 😭 no one said anything about how slow he talks. where did you even get that from. I clearly said aave in my tweet
4251,1649633272000.0,2022-04-10 16:27:52,AAVE IS NOT FOR EVERYONE TO UNDERSTAND
4252,1649633270000.0,2022-04-10 16:27:50,"@Shovelry2 @creepercrunch HHEHEHEHEHEHE code switching is essentially when people switch between languages or slang, but specifically in black culture, it's a switch between AAVE and non-AAVE  it's not a ""bad"" thing it's just a funny observation"
4253,1649633228000.0,2022-04-10 16:27:08,@hoorluwatosin I understand if they want to call her out for using aave but using this opportunity of people looking for ways to cancel her to talk about the aave seems somehow too sef .
4254,1649633205000.0,2022-04-10 16:26:45,"“Aave started in the black community, but no one OWNS it.” it started in the black community, so it BELONGS to black people.  https://t.co/jy5yZLp4pq"
4255,1649633201000.0,2022-04-10 16:26:41,@ccddaeng y bueno que le están insistiendo pa que se disculpe en el space y dicen que es sasaeng y antiblack aparte de acusarla por usar aave (puedes ver su disculpa en su cuenta)
4256,1649633186000.0,2022-04-10 16:26:26,"#AAVE - short alert 🤡🤡  Exchange     : FTX Market         : $AAVE - $PERP Volume        : $214,493 Price            : $178.75  $BTC #BTC $ETH #ETH  https://t.co/Z4ZfEJsrII"
