,created_at,date,tweet,Processed Tweet,Polarity
37,1649374919000.0,2022-04-07 16:41:59,18-1214@JFS91  航空自衛隊　Kawasaki C-2  2022/04/08 08:40頃  EOS 5Ds R EF 600mm F4L IS USM(1) + EXTENDER EF 1.4x III 1/800 F7.1 ISO 100  #なんか飛んできた  https://t.co/MFsDKEZSGj,18 1214         kawasaki c 2  2022 04 08 08 40   eos 5ds r ef 600mm f4l is usm 1    extender ef 1 4x iii 1 800 f7 1 iso 100              ,0.0
38,1649374857000.0,2022-04-07 16:40:57,Canon EOS 250D / Rebel SL3 Digital SLR Camera Body w/Canon EF-S 18-55mm f/4-5.6 Lens 3 Lens DSLR Kit Bundled with Pixibytes Complete Accessory Bundle – International Model  https://t.co/tkD72MEP1Q,canon eos 250d   rebel sl3 digital slr camera body w canon ef s 18 55mm f 4 5 6 lens 3 lens dslr kit bundled with pixibytes complete accessory bundle   international model   ,0.03333333333333333
39,1649374828000.0,2022-04-07 16:40:28,@Juin_soe_eos ホントだよね☺️ そのときを待とう🥺 、、、待てるか？,  soe eos                            ,0.0
40,1649374716000.0,2022-04-07 16:38:36,@zidanezizo122 eos,  eos,0.0
41,1649374681000.0,2022-04-07 16:38:01,@100y_eth eos는 지금의 솔라나쯤이었는데 ㅠ,  eth eos                ,0.0
42,1649374654000.0,2022-04-07 16:37:34,@FinanceMars @EOSFoundationCN 火星财经Mars Finance x EOS网络基金会 冲啊兄弟们，老板发福利了，gooooo,        mars finance x eos                   gooooo,0.0
43,1649374591000.0,2022-04-07 16:36:31,@keloland EOs can’t tell local school boards what to do.,  eos can t tell local school boards what to do ,0.0
44,1649374564000.0,2022-04-07 16:36:04,塾にとって入試は最後の思い出。生徒にとっては入試は母校でのはじめてイベント。そして入学式は友との出会い。 入学おめでとう。遊びに来るときは大人として扱います。 EOS R5+RF50mmF2.2L  https://t.co/IkYrXVELcy,                                                                                eos r5 rf50mmf2 2l   ,0.0
45,1649374506000.0,2022-04-07 16:35:06,$BTC: 43601.9 (0.42%) $BCH: 337.61 (1.38%) $XRP: 0.7879 (2.24%) $ETH: 3239.13 (1.36%) $LTC: 114.14 (-0.08%) $ETC: 44.0055 (12.28%) $EOS: 2.5211 (2.57%) $DASH: 117.29 (1.34%) $ZEC: 173.31 (6.43%) $XMR: 227.35 (5.99%) $XLM: 0.2136 (4.33%) In $USDT: 1.0002 (0.0%) #crypto #price  https://t.co/xDGJNISi6d, btc  43601 9  0 42    bch  337 61  1 38    xrp  0 7879  2 24    eth  3239 13  1 36    ltc  114 14   0 08    etc  44 0055  12 28    eos  2 5211  2 57    dash  117 29  1 34    zec  173 31  6 43    xmr  227 35  5 99    xlm  0 2136  4 33   in  usdt  1 0002  0 0    crypto  price   ,0.0
46,1649374468000.0,2022-04-07 16:34:28,@FinanceMars @EOSFoundationCN 值得期待的事件，EOS很棒,            eos  ,0.0
47,1649374464000.0,2022-04-07 16:34:24,@Jeremi_Brawl Fav mobile game other than BS is Dragalia Lost. Shame its EOS was announced a few weeks ago.,  brawl fav mobile game other than bs is dragalia lost  shame its eos was announced a few weeks ago ,-0.2416666666666667
48,1649374386000.0,2022-04-07 16:33:06,#EOS #Bitcoin2022 #BTC #Bitcoin2022  EOS geliyor alın bence @BrendanBlumer @brockpierce, eos  bitcoin2022  btc  bitcoin2022  eos geliyor al n bence    ,0.0
49,1649374378000.0,2022-04-07 16:32:58,おはようございます😊  EOS-1D X Mark II EF500mm F4L IS II USM + EF1.4×III 2021.10.11 #松島基地  https://t.co/n4UclYXp5v,            eos 1d x mark ii ef500mm f4l is ii usm   ef1 4 iii 2021 10 11         ,0.0
50,1649374372000.0,2022-04-07 16:32:52,@Juin_soe_eos 姫抱っこは日常なことだと思いますね！ 慣れてる感！！  ポッキーゲームも『どこに塗ったか当たってみよう』ゲーム(ゲーム名適当)も最高でした💕  本気に照れてるNuNewくん可愛すぎますよね💕,  soe eos                                                                                nunew           ,0.0
51,1649374363000.0,2022-04-07 16:32:43,Eos,eos,0.0
52,1649374334000.0,2022-04-07 16:32:14,"@BBACKMAL @EOS_Bees @IgnoreRonPaul Woww, bringing back the fire, Chuck McDonald, great project buddy #EOS #Eden #EdenOnEOS",    bees   woww  bringing back the fire  chuck mcdonald  great project buddy  eos  eden  edenoneos,0.4
53,1649374228000.0,2022-04-07 16:30:28,"[JJC] DSLR 카메라 가죽 핸드스트랩 캐논 EOS Mark2 850D 니콘 D850, 블루  https://t.co/IaSqJ8qKft 파트너스 활동으로 수수료를 받을수 있어요87  https://t.co/aF3j2JCZLi", jjc  dslr                 eos mark2 850d    d850                              87   ,0.0
54,1649374224000.0,2022-04-07 16:30:24,Hãy donate nào mọi người #eos #eosbees,h y donate n o m i ng  i  eos  eosbees,0.0
55,1649374213000.0,2022-04-07 16:30:13,@FinanceMars @EOSFoundationCN EOS 可惜币价一直在底部,    eos          ,0.0
56,1649374203000.0,2022-04-07 16:30:03,Can Bitcoin Hashrate Reach 300 EH/s By End Of 2022? #instaico #bitcoin #FUD #moon #publickey #cardano #eos #erc20  https://t.co/qh2P0MWf5P,can bitcoin hashrate reach 300 eh s by end of 2022   instaico  bitcoin  fud  moon  publickey  cardano  eos  erc20   ,0.0
57,1649374154000.0,2022-04-07 16:29:14,@Juin_soe_eos ぴまいのケータイの中の写真が見たい❤️どれだけみゅがる保存が有るのか見せて🤭,  soe eos                                       ,0.0
58,1649374075000.0,2022-04-07 16:27:55,"@EosNFoundation 은 #EOScommunity 을 지원하기 위해 지난 8월에 시작되었습니다. 그 이후로 보조금 계획, 크라우드 펀딩 플랫폼 및 #EOS 의 미래 개발을 위한 로드맵을 세울 워킹그룹을 위해 수백만 달러를 투자하였습니다.    https://t.co/t3pAn42HUi   #EOSIO #EOSBees",     eoscommunity              8                                         eos                                                       eosio  eosbees,0.0
59,1649374031000.0,2022-04-07 16:27:11,"QE2 tomorrow probably the best race field Australia has assembled in recent memory, &amp; with respect it's named after A Foreigner who for whatever reason is still our Head Of State, It's 2022 what an anachronism # EOS",qe2 tomorrow probably the best race field australia has assembled in recent memory   amp  with respect it s named after a foreigner who for whatever reason is still our head of state  it s 2022 what an anachronism   eos,0.5
60,1649374001000.0,2022-04-07 16:26:41,@FinanceMars @EOSFoundationCN 希望EOS越来越好，生态越来越繁荣，也希望自己成为幸运儿😍,      eos                        ,0.0
61,1649373991000.0,2022-04-07 16:26:31,ET-AVQ@ET37651 NRT - N/A  エチオピア航空　Boeing 777-F60  2022/04/08 08:20頃  EOS 5Ds R EF 600mm F4L IS USM(1) + EXTENDER EF 1.4x III 1/1600 F5.6 ISO 100  #なんか飛んできた  https://t.co/JFfbtrcGPy,et avq  nrt   n a          boeing 777 f60  2022 04 08 08 20   eos 5ds r ef 600mm f4l is usm 1    extender ef 1 4x iii 1 1600 f5 6 iso 100              ,0.0
62,1649373966000.0,2022-04-07 16:26:06,"@McmastersMoose @BriannaSmithNFT @MyChickenDinner @NotBadgers @anja_weimer @Columbro1 @Burtman491 @CodeOfPets @ArtysHouse @MistressRedWasp @TallybanJoe @HamRadioJoe @gopisdirty @jerbear714 @namdac123 @JonRFleming @MrSpeakerTrump @MmmGarmonbozia @Flattielover @shrekthepunk @jdd2169 @Allie4Christ @1961mcruzer @Alexand20701863 @JohnssonKathy @Gemmagr00631335 @FECKFECK611 @BsSlayah @Tx2104 @longjohns1234 @Angel_13_Rising @1Quetzalcoatl1 @AlmaBona @Sinner_Lilith @Booda_the_Great @RainbowsWalI @NativeEuropean @BPeske @RealBarkObama @Mcsjr454Mikey @gigibuddapdx @Aimhighffw @mgallagher465 @LadyReneeMarie1 @perrosoldado1 @EricR42 @J_Daniel_Smith @manoloh102 @catlady111310 @princesspbbaby2 This isn't a matter of politics its a matter of humanity, of which you are severely lacking. You're still so enraged by Trump that you will forgive the criminal acts of the dictatorial EOs. America First, those like ME only👏🏿👏🏿👏🏿👏🏿  Brilliant Moose, just brilliant",          weimer                                                     13 rising       lilith   the great                         daniel smith       this isn t a matter of politics its a matter of humanity  of which you are severely lacking  you re still so enraged by trump that you will forgive the criminal acts of the dictatorial eos  america first  those like me only          brilliant moose  just brilliant,0.4083333333333334
63,1649373941000.0,2022-04-07 16:25:41,"11. BCH --  339.64915 USD 12. UNI --  10.4913USD 13. XMR --  228.12021 USD 14. THETA --  3.52492 USD 15. AAVE --  204.43304 USD 16. EOS --  2.53712 USD 17. MKR --  2,067.50316 USD 18. SNX --  5.72852 USD 19. COMP --  139.57947 USD 20. SUSHI --  3.6551 USD",11  bch     339 64915 usd 12  uni     10 4913usd 13  xmr     228 12021 usd 14  theta     3 52492 usd 15  aave     204 43304 usd 16  eos     2 53712 usd 17  mkr     2 067 50316 usd 18  snx     5 72852 usd 19  comp     139 57947 usd 20  sushi     3 6551 usd,0.0
64,1649373938000.0,2022-04-07 16:25:38,"@kroseranger I hope your new ventures go well. I'm sure they will.  What happened that you left? You were top BP on EOS before they ""acquired you"".",  i hope your new ventures go well  i m sure they will   what happened that you left  you were top bp on eos before they  acquired you  ,0.28409090909090906
65,1649373903000.0,2022-04-07 16:25:03,Canon ミラーレス一眼カメラ EOS Kiss M ダブルズームキット ブラック EOSKISSMBK-WZK  https://t.co/LUikePusm3,canon            eos kiss m                eoskissmbk wzk   ,0.0
66,1649373893000.0,2022-04-07 16:24:53,@Juin_soe_eos 昨日のライブ、2人とも可愛くて、癒されました！💕,  soe eos        2                ,0.0
67,1649373840000.0,2022-04-07 16:24:00,Canon EOS-1D X Mark II  https://t.co/bQjK9fEhbx,canon eos 1d x mark ii   ,0.0
68,1649373812000.0,2022-04-07 16:23:32,@KamVTV When he signed the EOs on his first day in office.,  when he signed the eos on his first day in office ,0.25
69,1649373737000.0,2022-04-07 16:22:17,@FinanceMars @EOSFoundationCN 独家对话EOS网络基金会 不错，冲冲冲,        eos            ,0.0
70,1649373713000.0,2022-04-07 16:21:53,"Thanks @Ahntonee1 for your @PomeloGrants contribution!! 💯💯 For the release of our mobile code!  https://t.co/9Fxw571rXu For those of you who are involved with @ChallengeDac it’s likely that for every 1 #EOS that gets donated, @EosNFoundation will likely match several more!  https://t.co/gLEcI6pmlA",thanks   for your   contribution      for the release of our mobile code     for those of you who are involved with   it s likely that for every 1  eos that gets donated    will likely match several more    ,0.13999999999999999
71,1649373660000.0,2022-04-07 16:21:00,"🚨[Volume alert ]  #Binance Futures $EOSUSDT: 103,859.4 $EOS traded at vwap: 2.5354 in the last 10 seconds which is 13.14 stdevs from mean. Buys: 47,889.4 Sells: 55,970.0",  volume alert     binance futures  eosusdt  103 859 4  eos traded at vwap  2 5354 in the last 10 seconds which is 13 14 stdevs from mean  buys  47 889 4 sells  55 970 0,-0.15625
72,1649373581000.0,2022-04-07 16:19:41,"Increase in Trades EOSUSDT, has 779% increase in the number of trades going through Previous total trades: 78 Current total trades: 608 Average trades: 376 Market price: 2.533 Buyers: 68% Sellers: 32%  #EOS, #EOSUSDT, #crypto  https://t.co/4Ar5nZQEw4",increase in trades eosusdt  has 779  increase in the number of trades going through previous total trades  78 current total trades  608 average trades  376 market price  2 533 buyers  68  sellers  32    eos   eosusdt   crypto   ,-0.06333333333333332
73,1649373575000.0,2022-04-07 16:19:35,@FinanceMars @EOSFoundationCN EOS生态，我之前就一直在关注。为什么生态建设一直搞不起来,    eos                          ,0.0
74,1649373560000.0,2022-04-07 16:19:20,@BarrySilbert $EOS,   eos,0.0
75,1649373487000.0,2022-04-07 16:18:07,"#Binance Futures Report!  🔴 15m: $DOT, $ALPHA, $OMG, $GMT 🔵 1H: $AR, $XEM, $YFI, $NKN 🔴 4H: $CELR, $CVC, $ONE, $DUSK 🔵 1D: $BTC, $LRC, $FLM, $EOS   #Crypto #AltCoins #BTC  90032641", binance futures report     15m   dot   alpha   omg   gmt   1h   ar   xem   yfi   nkn   4h   celr   cvc   one   dusk   1d   btc   lrc   flm   eos    crypto  altcoins  btc  90032641,0.0
76,1649373461000.0,2022-04-07 16:17:41,Again 25$ $EOS 🚀🚀🚀,again 25   eos    ,0.0
77,1649373442000.0,2022-04-07 16:17:22,楽天 人気商品はコチラ☆  キヤノン　CANON　EOS　Kiss　M2　ミラーレス一眼カメラ　IS　STM　ダブルズームキット　［ズームレンズ＋ズームレンズ］　EOS Kiss M2 ダブルズームキット (ブラック)  https://t.co/MT8fNw0It2,                   canon eos kiss m2            is stm                           eos kiss m2                    ,0.0
78,1649373440000.0,2022-04-07 16:17:20,$EOS TIME TO FLY 🚀🚀🚀🚀🚀, eos time to fly      ,0.8
79,1649373428000.0,2022-04-07 16:17:08,"#EOS - short alert 🥶🥶  Exchange     : FTX Market         : $EOS - $PERP Volume        : $309,056 Price            : $2.5292  $BTC #BTC $ETH #ETH  https://t.co/V7h2TYFw9E", eos   short alert     exchange       ftx market            eos    perp volume           309 056 price               2 5292   btc  btc  eth  eth   ,0.0
80,1649373360000.0,2022-04-07 16:16:00,@BarrySilbert Not EOS?  Not Doge?  Damn ngmi,  not eos   not doge   damn ngmi,0.0
81,1649373351000.0,2022-04-07 16:15:51,cygames deserves some part of the blame for eos too,cygames deserves some part of the blame for eos too,0.0
82,1649373338000.0,2022-04-07 16:15:38,"@FinanceMars @EOSFoundationCN eos生态给我猛起来啊, 大动作频现",    eos               ,0.0
83,1649373328000.0,2022-04-07 16:15:28,今日(4/08)07:45(JST)頃のHα太陽面 EOS M+PST(Ｈα太陽望遠鏡)+SP26mm(トリミング✂) NAOJ画像  https://t.co/xUQKCmscT9  太陽の左右上下縁に紅炎。左右下の黒点群付近に明るい領域。中央右下と左上に暗条。・・・ Good Day #mysky  https://t.co/wLohd5ZzOy,   4 08 07 45 jst   h     eos m pst          sp26mm         naoj                                                  good day  mysky   ,0.7
84,1649373306000.0,2022-04-07 16:15:06,@zidanezizo122 Eos,  eos,0.0
85,1649373268000.0,2022-04-07 16:14:28,先日購入したEOS R6のテストで羽田空港へ。 レンズはEF100-400mmL2。  https://t.co/f0RXJ7rLR2,      eos r6                ef100 400mml2    ,0.0
86,1649373224000.0,2022-04-07 16:13:44,今日(4/08)07:45(JST)頃の可視光太陽面 EOS 7D+f500mm×1.4TELEPLUS+(トリミング✂) NICT太陽活動  https://t.co/iE2ee510AD  太陽の各黒点群縮小して右下に白斑を伴うAR2978黒点群と中央左側にAR2985黒点群。・・・ Good Morning #mysky  https://t.co/ACSkUfVIez,   4 08 07 45 jst          eos 7d f500mm 1 4teleplus          nict                            ar2978         ar2985        good morning  mysky   ,0.7
87,1649373221000.0,2022-04-07 16:13:41,My favorite time of the month is coming up! Upland's April Spark Week starts next week. This is the week you want to level up and participate in the Sparked Up Treasure Tier Hunts! More information in this link:  https://t.co/XqUDpkgRMP  #LJColorado #Upland #NFT #EOS #PropertyGame  https://t.co/jnQcD3Uclc,my favorite time of the month is coming up  upland s april spark week starts next week  this is the week you want to level up and participate in the sparked up treasure tier hunts  more information in this link       ljcolorado  upland  nft  eos  propertygame   ,0.3333333333333333
88,1649373194000.0,2022-04-07 16:13:14,@Trisha_F_2579 @mindykaling Thank God there's better options than Planet Fitness.  EoS is a fantastic gym.,  f 2579   thank god there s better options than planet fitness   eos is a fantastic gym ,0.45
89,1649373186000.0,2022-04-07 16:13:06,@Ahntonee1 You can't mine EOS.,  you can t mine eos ,0.0
90,1649373175000.0,2022-04-07 16:12:55,@zidanezizo122 Eos,  eos,0.0
