,created_at,date,tweet,Processed Tweet,Polarity
16,1649374952000.0,2022-04-07 16:42:32,@nathanj12341758 @WashChanelle @Broncos @Rockies @DangeRussWilson Great now stop commenting on everything he does. Never seen so many bothered seahawk fans. As if your annoyance with his tweets affects his life one iota.,          great now stop commenting on everything he does  never seen so many bothered seahawk fans  as if your annoyance with his tweets affects his life one iota ,0.65
17,1649374952000.0,2022-04-07 16:42:32,Does anyone know who this is? Anyone have a Twitter or Discord? #IOTA #Soonaverse #NF3  https://t.co/2A34UxOPuE,does anyone know who this is  anyone have a twitter or discord   iota  soonaverse  nf3   ,0.0
18,1649374912000.0,2022-04-07 16:41:52,"@svartalfajeim @eavesdropperle Ich habe mir ihre Twitter Account angesehen... von einen iota fun zu einen entäuscht ex investor.. kann sie absolut verstehn, bin seit 2017 dabei, halte noch immer iota token berreich... und hoffe das es noch was wird.. Alles Gute und viel Glück bei ihren investitionen",    ich habe mir ihre twitter account angesehen    von einen iota fun zu einen ent uscht ex investor   kann sie absolut verstehn  bin seit 2017 dabei  halte noch immer iota token berreich    und hoffe das es noch was wird   alles gute und viel gl ck bei ihren investitionen,0.3
19,1649374834000.0,2022-04-07 16:40:34,"With @spiethfe minted this super special Alien‐Solarpunk, it is time to publish more information. Check out the fresh edited rarities on #SOONAVERSE !   https://t.co/8AeF8TmU75  #IOTA #NFT #Solarpunk  https://t.co/XTDtIsTpc8",with   minted this super special alien solarpunk  it is time to publish more information  check out the fresh edited rarities on  soonaverse         iota  nft  solarpunk   ,0.2480952380952381
20,1649374786000.0,2022-04-07 16:39:46,@abiuradimeh @Levi_godman Europe has been financing nazi movements and even entire volunteer SS divisions in Eastern Europe since the end of WWII.   They don't feel one iota of shame for this.,    godman europe has been financing nazi movements and even entire volunteer ss divisions in eastern europe since the end of wwii    they don t feel one iota of shame for this ,0.0
21,1649374742000.0,2022-04-07 16:39:02,"@SecBlinken @UN @UN_HRC It's great step forward to show the anger of world against unprovoked and unjustified aggression, invasion and subsequent war crimes against civilians in Ukraine. People having Iota of conscience stand With such decisions for the interest of global peace.",      hrc it s great step forward to show the anger of world against unprovoked and unjustified aggression  invasion and subsequent war crimes against civilians in ukraine  people having iota of conscience stand with such decisions for the interest of global peace ,0.020000000000000018
22,1649374664000.0,2022-04-07 16:37:44,@Acyn It's time for the Republicans that actually have a moral compass to stand up! Take control of your party! They are so lost in greed and power! Republicans don't care one iota about America &amp; her Constitution or upholding the Constitution!,  it s time for the republicans that actually have a moral compass to stand up  take control of your party  they are so lost in greed and power  republicans don t care one iota about america  amp  her constitution or upholding the constitution ,0.0
23,1649374603000.0,2022-04-07 16:36:43,"@AuthorKimberley I’m not bitter at all. It doesn’t change my behavior one iota. Just went to a restaurant sat outside, when I walked in to use the bathroom I put my mask on. When I’m on an airplane I wear two masks. If I’m on a  Subway I wear two mask. I don’t care what anyone else does.",  i m not bitter at all  it doesn t change my behavior one iota  just went to a restaurant sat outside  when i walked in to use the bathroom i put my mask on  when i m on an airplane i wear two masks  if i m on a  subway i wear two mask  i don t care what anyone else does ,0.025
24,1649374543000.0,2022-04-07 16:35:43,@CrimecashBiz Invest ❣️❣️ @4pfFlurry @Ple_IOTA_xis @AirdropDaily_ @ABeltcher @4pfFlurry,  invest          iota xis       ,0.0
25,1649374364000.0,2022-04-07 16:32:44,Scam Alert #IOTA #NFT,scam alert  iota  nft,0.0
26,1649374364000.0,2022-04-07 16:32:44,"#جنگ_ابھی_جاری_ہے Positive point.... In all the scenario of today's SC rulling, there is no iota of hint that the letter gate is lie or no one denied about NSC condemnation or de the game is on.. مٹھائی کھان والیو سوچ سمجھ کے کھانا قے بھی کرنی پڑ سکتی ہے 😜😜😜 #جنگ_ابھی_جاری_ہے",                  positive point     in all the scenario of today s sc rulling  there is no iota of hint that the letter gate is lie or no one denied about nsc condemnation or de the game is on                                                                                   ,-0.08636363636363638
27,1649374233000.0,2022-04-07 16:30:33,@gtconway3d Jail only. I don’t care one iota about his mental health. His decline can continue. The sooner he stops being able to spew lies the better off we’ll all be. He can be proud. He’s toxic to all of the planet and all of humankind.,  jail only  i don t care one iota about his mental health  his decline can continue  the sooner he stops being able to spew lies the better off we ll all be  he can be proud  he s toxic to all of the planet and all of humankind ,0.26666666666666666
28,1649374114000.0,2022-04-07 16:28:34,Rattled the Pessidogs with their iota brain🔥🔥,rattled the pessidogs with their iota brain  ,0.0
29,1649374073000.0,2022-04-07 16:27:53,"@WairimuANderitu @_AfricanUnion In #Ethiopia hate speech is there for all to hear. @AbiyAhmedAli was calling #Tigrayans junta, weeds, cancer and daytime hyenas. Openly without any iota of shame. Tigraians have been and are being dehumanized. But you don't want to see that now!",    africanunion in  ethiopia hate speech is there for all to hear    was calling  tigrayans junta  weeds  cancer and daytime hyenas  openly without any iota of shame  tigraians have been and are being dehumanized  but you don t want to see that now ,-0.4
30,1649374036000.0,2022-04-07 16:27:16,"Given how utterly useless and impotent the #UnitedNations has been on pretty much every other issue of note........yeah, I wouldn't listen to them one iota when it comes to autos &amp; climate change.",given how utterly useless and impotent the  unitednations has been on pretty much every other issue of note        yeah  i wouldn t listen to them one iota when it comes to autos  amp  climate change ,-0.04375
31,1649373985000.0,2022-04-07 16:26:25,$PSB ATH X30 !  +20% today . EASY X2 X5 in the next few days. NFA . #Metaverse @PlanetSandbox    $eth $btc $bnb $eldg $doge $shib $btt $win $wink $hot $sxp $reef $grt $axs $iota $avax $chz $enj $orn $ava $band $strax $luna $fet $xvs $trias $sand $polc #prediction #target  https://t.co/qZAvgeC70M, psb ath x30     20  today   easy x2 x5 in the next few days  nfa    metaverse       eth  btc  bnb  eldg  doge  shib  btt  win  wink  hot  sxp  reef  grt  axs  iota  avax  chz  enj  orn  ava  band  strax  luna  fet  xvs  trias  sand  polc  prediction  target   ,0.2566666666666667
32,1649373965000.0,2022-04-07 16:26:05,@TheLeoTerrell Not one iota.,  not one iota ,0.0
33,1649373899000.0,2022-04-07 16:24:59,State lawmakers made the right call in declining to rush through a tweaked version of the 421a tax exemption program.  485w would have still amounted to an egregious giveaway of billions of public dollars for barely an iota of housing affordable to New Yorkers.,state lawmakers made the right call in declining to rush through a tweaked version of the 421a tax exemption program   485w would have still amounted to an egregious giveaway of billions of public dollars for barely an iota of housing affordable to new yorkers ,0.11801948051948051
34,1649373703000.0,2022-04-07 16:21:43,"@Whiteflagredci2 @bluesolitaire @RadioFreeTom You can expect that any account with the hashtag ""Resist"" is not going to have one iota of common sense.",      you can expect that any account with the hashtag  resist  is not going to have one iota of common sense ,-0.3
35,1649373664000.0,2022-04-07 16:21:04,"You are such a joke. Don't you get tired if making an ass out of yourself every single day? Jesus woman, step the fuck off. No one gas an iota of respect for you. Zero",you are such a joke  don t you get tired if making an ass out of yourself every single day  jesus woman  step the fuck off  no one gas an iota of respect for you  zero,-0.21785714285714286
36,1649373356000.0,2022-04-07 16:15:56,"[Futures] By 2022-04-06 13:30 GMT, $IOTA futures had a liquidiation of Short Positions of $7.15K and of Long Positions of $496.46K in last 24 hours. #CryptoCharts #CryptoCapFlow #cryptocurrency  https://t.co/N30q1tVV0a", futures  by 2022 04 06 13 30 gmt   iota futures had a liquidiation of short positions of  7 15k and of long positions of  496 46k in last 24 hours   cryptocharts  cryptocapflow  cryptocurrency   ,-0.016666666666666666
37,1649373351000.0,2022-04-07 16:15:51,"@LeaderMcConnell Kentucky, it's long past time to vote this hateful old dinosaur out of office. He is a partisan hack who is only out for himself. He does not care one iota about the people of KY or this country.",  kentucky  it s long past time to vote this hateful old dinosaur out of office  he is a partisan hack who is only out for himself  he does not care one iota about the people of ky or this country ,-0.049999999999999996
38,1649373239000.0,2022-04-07 16:13:59,"If a professor in #Quebec has one iota of biased tendencies, #Bill32 will give them the carte blanche to openly express those sentiments unscathed. Wow @francoislegault @CharetteB Speechless. @TedRutland @marleneqcgn @ToulasTake @MtlMauro @Guzzo_Vincenzo @RedCoalitionInc",if a professor in  quebec has one iota of biased tendencies   bill32 will give them the carte blanche to openly express those sentiments unscathed  wow     speechless            vincenzo  ,0.05
39,1649373178000.0,2022-04-07 16:12:58,@Benazir_Shah What happens if you had an iota of morality in you? If you thought that standing up for the righteous is noble and dastardly defending vile criminals is not what you wanted to take with you on the day of judgement.,  shah what happens if you had an iota of morality in you  if you thought that standing up for the righteous is noble and dastardly defending vile criminals is not what you wanted to take with you on the day of judgement ,0.6
40,1649373044000.0,2022-04-07 16:10:44,"@Cirasayshi @Lara23NYC @CobieTee @warrenleightTV The fact that Warren liked a tweet saying he was the victim of ""abuse"" just shows what a narcissist he is. In ten years he hasn't admitted one iota of responsibility for his actions, yet he's a mean bully every chance he gets. He's a joke at this point.",        the fact that warren liked a tweet saying he was the victim of  abuse  just shows what a narcissist he is  in ten years he hasn t admitted one iota of responsibility for his actions  yet he s a mean bully every chance he gets  he s a joke at this point ,0.05312499999999998
41,1649373006000.0,2022-04-07 16:10:06,"The reunited Temptations (led by Bernard Edwards) covering “I’ve Never Been To Me” in 1982, the same year Motown re-released the Charlene original into the Top 5. The new male-themed lyrics don’t decrease the camp value one iota.  https://t.co/42xuxbZkW4  https://t.co/wHEmnhXElf",the reunited temptations  led by bernard edwards  covering  i ve never been to me  in 1982  the same year motown re released the charlene original into the top 5  the new male themed lyrics don t decrease the camp value one iota       ,0.20227272727272724
42,1649372800000.0,2022-04-07 16:06:40,@zarte13 @DomSchiener @berlinairport Pro'm is  60 min flights are not iotas vision,      pro m is  60 min flights are not iotas vision,0.0
43,1649372750000.0,2022-04-07 16:05:50,"@s_shreyatweets Good redundance, that's why the name BAKTH, Muslims hence do not make a human God, unfortunately our hindu brothers have made him God and cannot tolerate an iota of criticism. Not sure everyone may commit suicide once he is gone",  shreyatweets good redundance  that s why the name bakth  muslims hence do not make a human god  unfortunately our hindu brothers have made him god and cannot tolerate an iota of criticism  not sure everyone may commit suicide once he is gone,-0.012500000000000011
44,1649372746000.0,2022-04-07 16:05:46,"At the world's busiest airport getting ready to travel to the booming metropolis of Jackson, MS to meet with the Gulf Coast Region of Iota Phi Theta Fraternity! I just sat down good and already have three #Caucasity stories! #OwOw #IotaPhiTheta @IPT1963 @atlgradiotas  https://t.co/PYJ9rzOJaQ",at the world s busiest airport getting ready to travel to the booming metropolis of jackson  ms to meet with the gulf coast region of iota phi theta fraternity  i just sat down good and already have three  caucasity stories   owow  iotaphitheta       ,0.24814814814814812
45,1649372730000.0,2022-04-07 16:05:30,Awwwww look at this cute lil souvenir from when our government gave a teeny iota of one shit about whether we live or died. 🥺💔  https://t.co/yErhOXnxR3,awwwww look at this cute lil souvenir from when our government gave a teeny iota of one shit about whether we live or died       ,0.14545454545454545
46,1649372719000.0,2022-04-07 16:05:19,"@EllenBarkin Of course wonderful.  But, I keep wondering how Justice Jackson will vote an iota of differently from Sotomayor or Kagan.    Meanwhile, they have to work with q clique of immature and backward other justices, some very Catholic.",  of course wonderful   but  i keep wondering how justice jackson will vote an iota of differently from sotomayor or kagan     meanwhile  they have to work with q clique of immature and backward other justices  some very catholic ,0.21875
47,1649372455000.0,2022-04-07 16:00:55,HamLog is an #hamradio log. It is meant for use when operating portable from the field or mobile. Perfect for #IOTA  https://t.co/mhbwz93Y2K  https://t.co/kfSlv3b3tF,hamlog is an  hamradio log  it is meant for use when operating portable from the field or mobile  perfect for  iota      ,1.0
48,1649372416000.0,2022-04-07 16:00:16,"@iota_09 The only games I've put that type of time into are Genshin, Minecraft, and some multiplayer games. Over at least a year or more.",  09 the only games i ve put that type of time into are genshin  minecraft  and some multiplayer games  over at least a year or more ,0.06666666666666667
49,1649372403000.0,2022-04-07 16:00:03,@nylgk @mattgaetz @RepMTG Disney doesn’t give a shit about them.  They won’t be harmed one iota.,      disney doesn t give a shit about them   they won t be harmed one iota ,-0.2
50,1649372341000.0,2022-04-07 15:59:01,"You can’t ignore #XDC if you’re in to blockchain space, massive utility is coming in… @XinFin_Official   ISO20022 + STELLAR/IBM &gt; $XLM [SC] RIPPLE &gt; $XRP [SC] IOTA &gt; $IOTA  ALGORAND &gt; $ALGO XINFIN/TRADEFINANCE &gt; $XDC + R3",you can t ignore  xdc if you re in to blockchain space  massive utility is coming in    official   iso20022   stellar ibm  gt   xlm  sc  ripple  gt   xrp  sc  iota  gt   iota  algorand  gt   algo xinfin tradefinance  gt   xdc   r3,0.125
51,1649372321000.0,2022-04-07 15:58:41,‼️ It's time to push #DigiRocket 🚀into the #Tangle. Join us and be part of the fight as DigiRocket for #iota ‼️   #play2earn #NFTCommunity #NFTGame  https://t.co/fSRjqtqhZj,   it s time to push  digirocket  into the  tangle  join us and be part of the fight as digirocket for  iota       play2earn  nftcommunity  nftgame   ,0.0
52,1649372272000.0,2022-04-07 15:57:52,@axios @jonathanvswan He is all about power. He has no moral compass. Not surprised one iota about this disgusting man. @LeaderMcConnell,    he is all about power  he has no moral compass  not surprised one iota about this disgusting man   ,-0.35000000000000003
53,1649372251000.0,2022-04-07 15:57:31,It only took about 12 try’s 👀   PROUD PROUD OWNER OF A MOONACO FOUR STRIPE CAPTAIN! 👨‍✈️   Tanglevision puts the icing on the cake!!!  #priceless #iota #nft #soonaverse   @soon_labs @MoonacoPodcast @ThomasQvOG @MrT1ddl3s  https://t.co/D4oAbsKNGO,it only took about 12 try s     proud proud owner of a moonaco four stripe captain         tanglevision puts the icing on the cake      priceless  iota  nft  soonaverse     labs         ,0.65
54,1649372229000.0,2022-04-07 15:57:09,"@cinemaxwell Cage is the poster boy to show how being intimately connected to the elite allows you to go thru open doors and reap rewards, without an iota of talent. Well, maybe something resembling the talent of dead wood.  #cronyism #Hollywood_stars",  cage is the poster boy to show how being intimately connected to the elite allows you to go thru open doors and reap rewards  without an iota of talent  well  maybe something resembling the talent of dead wood    cronyism  hollywood stars,0.0
55,1649372201000.0,2022-04-07 15:56:41,"$IOTA Guys, Don't miss the next move in a few hours..~ 🔗 https://t.co/G0h8kd5nWn", iota guys  don t miss the next move in a few hours       ,-0.1
56,1649372096000.0,2022-04-07 15:54:56,"WAKE UP, AMERICA! @GOP is the party of GREED, is there solely to enrich themselves. Go back &amp; check their campaign promises, then confirm they haven’t helped you one iota - but their pockets are getting lined, for sure! #StopVotingForRepublicans",wake up  america    is the party of greed  is there solely to enrich themselves  go back  amp  check their campaign promises  then confirm they haven t helped you one iota   but their pockets are getting lined  for sure   stopvotingforrepublicans,0.25
57,1649372094000.0,2022-04-07 15:54:54,@second_zelda Damn who forced you to give up money? Sorry you might be asked to experience some discomfort so others can have an iota of safety :/ must really be hard for you,  zelda damn who forced you to give up money  sorry you might be asked to experience some discomfort so others can have an iota of safety    must really be hard for you,-0.36388888888888893
58,1649372030000.0,2022-04-07 15:53:50,"@rae9113 Honestly I dont give af about #HunterBiden. Where he lives, what he does, what he has is as interesting to me as how many times Amy Carter had a bowel movement when her father was in office. Same diff. His Father became VP then #POTUS &amp; it has not an iota to do with him.",  honestly i dont give af about  hunterbiden  where he lives  what he does  what he has is as interesting to me as how many times amy carter had a bowel movement when her father was in office  same diff  his father became vp then  potus  amp  it has not an iota to do with him ,0.4
59,1649371982000.0,2022-04-07 15:53:02,@mills_mil123 @gnasher279 @ITVNewsPolitics @_all41and14all @RishiSunak @UKLabour There is not an iota of Truth  or Sense in your foolish rant.,  mil123       all41and14all     there is not an iota of truth  or sense in your foolish rant ,0.0
60,1649371939000.0,2022-04-07 15:52:19,"@gabeeno Yeah, why threaten people when you can actually kill them? Aziz Memon, Nazim Jokhio. You may ignore them since you don't posses an iota of shame. We won't forget though.",  yeah  why threaten people when you can actually kill them  aziz memon  nazim jokhio  you may ignore them since you don t posses an iota of shame  we won t forget though ,0.0
61,1649371912000.0,2022-04-07 15:51:52,@putins_stepbro @Aerojump1 @JohnnyBoi_i @TheBopPops @T3Bates And still think you are the best no region out of EU or NA gets whipped EU came the closest bless Queso I guess but even in fall lan finals it was EU vs NA eh I just hope my favorite team does well and listen to all the bias because we have to iota nothing wrong with believing,  stepbro     i     and still think you are the best no region out of eu or na gets whipped eu came the closest bless queso i guess but even in fall lan finals it was eu vs na eh i just hope my favorite team does well and listen to all the bias because we have to iota nothing wrong with believing,0.3333333333333333
62,1649371875000.0,2022-04-07 15:51:15,"ok ok. another poke in the eye about democrats, all they know how to do is tax an spend..aka steal. Not one iota of common sense when it comes to understanding how wealth is truly created folks.",ok ok  another poke in the eye about democrats  all they know how to do is tax an spend  aka steal  not one iota of common sense when it comes to understanding how wealth is truly created folks ,0.2333333333333333
63,1649371866000.0,2022-04-07 15:51:06,About iota   https://t.co/D2O3LHonyX,about iota    ,0.0
64,1649371804000.0,2022-04-07 15:50:04,"@graveygirl24 @npcSara @JakeSucky They're a reflection of his internal issues, not the recipient. I get it that everyone wants to bend over for daddy corp/government and have them manage their feelings (even thou they do not truly care one iota except for control) - but people need to grow up on both sides",      they re a reflection of his internal issues  not the recipient  i get it that everyone wants to bend over for daddy corp government and have them manage their feelings  even thou they do not truly care one iota except for control    but people need to grow up on both sides,0.1
65,1649371784000.0,2022-04-07 15:49:44,@putins_stepbro @Aerojump1 @JohnnyBoi_i @TheBopPops @T3Bates Yeah I didn’t tune in was at work but speaking on bias I’m personally ok with all bias honestly just listen to the people you want to because the bias will never stop the two regions are so close iota hard to even call out a bias it’s bias when you get whipped,  stepbro     i     yeah i didn t tune in was at work but speaking on bias i m personally ok with all bias honestly just listen to the people you want to because the bias will never stop the two regions are so close iota hard to even call out a bias it s bias when you get whipped,0.26944444444444443
66,1649371703000.0,2022-04-07 15:48:23,@saylor is already advertising Lightning Network. First big exchanges adopt it. #IOTA junior devs still tell it doesn’t work. Whom do you believe?  The Future Is Bright w/ Michael Saylor &amp; Cathie Woods  https://t.co/t05v8c3Ha5 via @YouTube,  is already advertising lightning network  first big exchanges adopt it   iota junior devs still tell it doesn t work  whom do you believe   the future is bright w  michael saylor  amp  cathie woods    via  ,0.23750000000000002
67,1649371640000.0,2022-04-07 15:47:20,"Such an unnecessary tragedy  imposed by a person that does not care one iota about anybody but himself.  The Citizens of Ukraine and the Mother's of young Russian soldiers, pay the price for selfishness and greed.",such an unnecessary tragedy  imposed by a person that does not care one iota about anybody but himself   the citizens of ukraine and the mother s of young russian soldiers  pay the price for selfishness and greed ,-0.07500000000000001
68,1649371631000.0,2022-04-07 15:47:11,Many exciting events are coming this week. Which events are you looking forward to the most?  https://t.co/OYTdnYAZye $BTC $THG $STX $VET $KODI $SOMEE $IOTX $RAZE $iota  https://t.co/1VzSvlvHkA,many exciting events are coming this week  which events are you looking forward to the most      btc  thg  stx  vet  kodi  somee  iotx  raze  iota   ,0.43333333333333335
69,1649371613000.0,2022-04-07 15:46:53,@mauriejmanning @KatieInBoston1 @IMoore1766 @DLoesch I don’t engage in gotchas.  My wife and her brother were adopted due to same fertility issues.  Doesn’t chg the biology of what a woman is one iota.  Get it ?  I’m done,        i don t engage in gotchas   my wife and her brother were adopted due to same fertility issues   doesn t chg the biology of what a woman is one iota   get it    i m done,-0.0625
70,1649371512000.0,2022-04-07 15:45:12,"In one single month, one iota thing we have successfully  done is exposing the ignorance ,mischief and crimes of Abiy Ahmid Ali. The result, he realised that he can’t continue doing the same junk stuff because all his tricks are known by the masses.",in one single month  one iota thing we have successfully  done is exposing the ignorance  mischief and crimes of abiy ahmid ali  the result  he realised that he can t continue doing the same junk stuff because all his tricks are known by the masses ,0.2261904761904762
71,1649371481000.0,2022-04-07 15:44:41,Joined the Ultra #NF3 Club!! thank you @soon_labs  #SOONAVERSE #NFT #IOTA  https://t.co/XvUhMfPZnp,joined the ultra  nf3 club   thank you   labs   soonaverse  nft  iota   ,0.0
72,1649371447000.0,2022-04-07 15:44:07,@TheLeoTerrell Not one iota of dispare!,  not one iota of dispare ,0.0
73,1649371422000.0,2022-04-07 15:43:42,"@ArtistAffame Couple of facts for you mel, smelly jobseekers do not have big superannuation and franking credits they want to keep ... all of their money is hand to mouth and does NOT benefit the LNP  one iota hence the need to up the limits for wealthy retirees (of which I am not one)",  couple of facts for you mel  smelly jobseekers do not have big superannuation and franking credits they want to keep     all of their money is hand to mouth and does not benefit the lnp  one iota hence the need to up the limits for wealthy retirees  of which i am not one ,0.25
74,1649371356000.0,2022-04-07 15:42:36,@PureMichigan12 @WilliamBogy @blackintheempir That an unicorns.  You have not posted one iota of evidence throughout your ramblings.,      that an unicorns   you have not posted one iota of evidence throughout your ramblings ,0.0
75,1649371148000.0,2022-04-07 15:39:08,Thanks...again! #UNFT3 #IOTA #SOONAVERSE  https://t.co/jA4zqlLV63,thanks   again   unft3  iota  soonaverse   ,0.2
76,1649371096000.0,2022-04-07 15:38:16,#MiningCrypto building my $tacks 💰 💰 💰 $BTC $ETH $DOGE $SHIB $XLM $XRP $LTC $ADA $CRO $IOTX $HBAR $DOT $GALA $IOTA $SOL $LUNA  https://t.co/JFurzQ5mmn, miningcrypto building my  tacks        btc  eth  doge  shib  xlm  xrp  ltc  ada  cro  iotx  hbar  dot  gala  iota  sol  luna   ,0.0
77,1649371079000.0,2022-04-07 15:37:59,"@maxvayshia Please, how about this? It’s facing the wall, while my bed is actually beside my wardrobe that has the mirror. I’m asking this question because it’s the second time I’m hearing this and I believe there’s an iota of truth in it  https://t.co/m6ZFK3PwVE",  please  how about this  it s facing the wall  while my bed is actually beside my wardrobe that has the mirror  i m asking this question because it s the second time i m hearing this and i believe there s an iota of truth in it   ,0.0
